7.130551934242248535e-01,8.898814916610717773e-01,-3.911647796630859375e-01,3.607316315174102783e-01,1.132383584976196289e+00,-1.542938500642776489e-01,-3.966747522354125977e-01,1.247039362788200378e-01,-4.313873946666717529e-01,-5.551994442939758301e-01,4.848820567131042480e-01,-9.408117830753326416e-02,-7.242036461830139160e-01,-1.626624017953872681e-01,9.338195323944091797e-01,-5.885111689567565918e-01,2.433766722679138184e-01,5.756973028182983398e-01,-1.318286061286926270e+00,2.777006030082702637e-01
6.808865666389465332e-01,6.839480400085449219e-01,-3.564356863498687744e-01,3.587140142917633057e-01,1.097169756889343262e+00,-5.730361342430114746e-01,-2.103326655924320221e-02,2.528207004070281982e-01,-5.314095020294189453e-01,-2.399875819683074951e-01,5.343911051750183105e-01,6.268208473920822144e-02,-5.247118473052978516e-01,-1.401281654834747314e-01,9.977601766586303711e-01,-5.822064280509948730e-01,2.004154473543167114e-01,1.764834485948085785e-02,-4.719229936599731445e-01,2.859617471694946289e-01
7.019758820533752441e-01,1.104359269142150879e+00,-4.548600912094116211e-01,4.560176134109497070e-01,6.371866464614868164e-01,5.312532186508178711e-02,-1.470864415168762207e-01,-1.036907583475112915e-01,-1.040869280695915222e-01,-5.104957893490791321e-02,4.727612733840942383e-01,-5.495205149054527283e-02,-3.034031689167022705e-01,1.109461784362792969e-01,1.198856309056282043e-01,-1.606630831956863403e-01,4.634417295455932617e-01,7.395439743995666504e-01,-6.972790360450744629e-01,5.109946131706237793e-01
7.582373619079589844e-01,1.093816161155700684e+00,-3.588054478168487549e-01,1.575015634298324585e-01,1.031533479690551758e+00,-2.818867862224578857e-01,-8.409132957458496094e-01,-4.201967269182205200e-02,-3.191205486655235291e-02,-7.919287681579589844e-01,6.723417043685913086e-01,-1.181536614894866943e-01,-5.218238830566406250e-01,-1.075294017791748047e-01,5.240949988365173340e-01,-7.081394195556640625e-01,6.498605608940124512e-01,3.256377577781677246e-01,-9.690538048744201660e-01,2.508150041103363037e-01
2.517884373664855957e-01,6.691975593566894531e-01,-3.403522372245788574e-01,2.342988699674606323e-01,8.916589617729187012e-01,-1.673498302698135376e-01,-1.044625863432884216e-01,2.804405093193054199e-01,-2.957202196121215820e-01,-7.263002395629882812e-01,8.160046935081481934e-01,-2.479475885629653931e-01,-6.275216937065124512e-01,-1.657577008008956909e-01,6.455447673797607422e-01,-3.070443570613861084e-01,1.712351441383361816e-01,4.988574087619781494e-01,-1.261082291603088379e+00,1.722965687513351440e-01
5.843716859817504883e-02,2.795973718166351318e-01,2.651623487472534180e-01,-1.075628772377967834e-02,3.398907184600830078e-02,1.272848993539810181e-01,1.701639294624328613e-01,-4.899114370346069336e-01,-4.584367573261260986e-01,-8.408823013305664062e-01,6.749172806739807129e-01,2.574796676635742188e-01,-1.072980523109436035e+00,4.124253690242767334e-01,-3.167653083801269531e-01,-5.150761604309082031e-01,-3.807655572891235352e-01,4.046479761600494385e-01,-1.817595958709716797e-01,-9.102321416139602661e-02
3.820386230945587158e-01,7.806201577186584473e-01,1.442939341068267822e-01,1.918161846697330475e-02,-5.567204207181930542e-02,1.795280575752258301e-01,5.394370555877685547e-01,-6.102029085159301758e-01,-7.685885429382324219e-01,-5.936689376831054688e-01,3.335841596126556396e-01,3.897957801818847656e-01,-7.286851406097412109e-01,4.726550579071044922e-01,-7.709109038114547729e-02,-3.441858887672424316e-01,-5.265672691166400909e-03,3.877837657928466797e-01,-1.968022584915161133e-01,1.211549416184425354e-01
-8.697975426912307739e-02,5.040961503982543945e-01,1.348787993192672729e-01,-1.390624195337295532e-01,-6.724944710731506348e-02,2.214237898588180542e-01,6.137996315956115723e-01,-2.373590618371963501e-01,-1.098252534866333008e+00,-4.903491437435150146e-01,9.937801361083984375e-01,-5.297692492604255676e-02,-7.440717220306396484e-01,3.563903868198394775e-01,-2.342669107019901276e-02,-6.806728243827819824e-01,-8.862193822860717773e-01,8.328311443328857422e-01,-3.226082324981689453e-01,1.365221291780471802e-01
8.965181186795234680e-03,2.682270705699920654e-01,1.253404319286346436e-01,2.701018750667572021e-01,-7.660880684852600098e-02,4.999772086739540100e-02,5.408838987350463867e-01,-3.054032921791076660e-01,-8.502791523933410645e-01,-3.405254185199737549e-01,7.428641915321350098e-01,-3.881877660751342773e-02,-7.531446218490600586e-01,3.265981674194335938e-01,-3.363403677940368652e-01,-5.165221691131591797e-01,-6.633074283599853516e-01,3.850722610950469971e-01,1.162456274032592773e-01,4.855525493621826172e-02
4.838972911238670349e-02,5.440555810928344727e-01,3.436594009399414062e-01,-4.591244086623191833e-02,3.593400120735168457e-02,4.244392514228820801e-01,4.476150274276733398e-01,-2.299341857433319092e-01,-7.517461776733398438e-01,-8.289992809295654297e-01,7.322567105293273926e-01,-4.407573938369750977e-01,-6.836983561515808105e-01,3.630623817443847656e-01,8.393921703100204468e-02,-7.299439907073974609e-01,-6.509068608283996582e-01,3.099878430366516113e-01,-3.160802125930786133e-01,9.365148097276687622e-02
1.327586323022842407e-01,2.598546147346496582e-01,3.020696938037872314e-01,5.709434673190116882e-02,-3.314380347728729248e-01,6.714741885662078857e-02,1.587261408567428589e-01,-2.522276043891906738e-01,-8.553783893585205078e-01,-5.331842899322509766e-01,6.112046241760253906e-01,-1.566337645053863525e-01,-6.665865182876586914e-01,2.411008328199386597e-01,-2.818708121776580811e-01,-5.809903740882873535e-01,-3.669749498367309570e-01,2.840170562267303467e-01,4.362670332193374634e-02,-3.150291368365287781e-02
-1.970658898353576660e-01,4.028476476669311523e-01,3.036317527294158936e-01,-8.263803273439407349e-02,-2.226928025484085083e-01,1.636751145124435425e-01,5.607126951217651367e-01,-1.127206906676292419e-01,-1.021494030952453613e+00,-9.287308454513549805e-01,2.949328422546386719e-01,-6.252934038639068604e-02,-7.251564264297485352e-01,1.023611128330230713e-01,-3.650127947330474854e-01,-7.042548656463623047e-01,-1.284269541501998901e-01,3.976099193096160889e-01,-4.255985915660858154e-01,-1.740353107452392578e-01
-3.341647330671548843e-03,2.973288893699645996e-01,1.385861486196517944e-01,-1.403119042515754700e-02,1.559482663869857788e-01,-4.464703202247619629e-01,5.531262755393981934e-01,-4.474212229251861572e-01,-7.764096260070800781e-01,-5.836187601089477539e-01,6.822126507759094238e-01,5.998981371521949768e-02,-1.047125220298767090e+00,4.021787047386169434e-01,1.428205668926239014e-01,-9.159287810325622559e-01,-6.616859436035156250e-01,3.626438975334167480e-01,-2.479065358638763428e-01,8.662739396095275879e-02
-1.339134275913238525e-01,8.413125276565551758e-01,2.783741950988769531e-01,-2.902294509112834930e-03,1.965922415256500244e-01,-2.614915668964385986e-01,9.169624000787734985e-02,-6.667407229542732239e-03,-6.122207045555114746e-01,-7.908261418342590332e-01,5.254610776901245117e-01,-5.190032348036766052e-02,-4.897714555263519287e-01,3.696008026599884033e-01,2.032310366630554199e-01,-1.004567861557006836e+00,-4.554710388183593750e-01,4.642559587955474854e-01,-2.446190863847732544e-01,-1.913557797670364380e-01
6.503879278898239136e-02,7.230370640754699707e-01,5.646168589591979980e-01,1.574067920446395874e-01,-3.938111662864685059e-01,2.251284718513488770e-01,6.061186790466308594e-01,-3.102554678916931152e-01,-8.436193466186523438e-01,-4.354463815689086914e-01,8.223015069961547852e-01,-1.248814165592193604e-01,-6.140141487121582031e-01,2.319802641868591309e-01,-5.039663314819335938e-01,-5.754562616348266602e-01,-3.294270038604736328e-01,3.108889162540435791e-01,-2.557301223278045654e-01,1.801344603300094604e-01
2.194543033838272095e-01,6.357782483100891113e-01,5.209110975265502930e-01,-1.809018850326538086e-01,-3.952660858631134033e-01,-2.776749730110168457e-01,8.130818009376525879e-01,-8.718399703502655029e-02,-1.176830530166625977e+00,-4.777677059173583984e-01,6.906807422637939453e-01,-1.489488780498504639e-01,-1.373379230499267578e+00,3.471160531044006348e-01,-1.347834020853042603e-01,-7.153679728507995605e-01,-4.893206059932708740e-01,3.958480805158615112e-02,-2.350521385669708252e-01,-2.783188521862030029e-01
3.705155104398727417e-02,2.505647540092468262e-01,-2.902026176452636719e-01,-7.038079947233200073e-02,-1.909573972225189209e-01,5.565208941698074341e-02,5.208342671394348145e-01,-3.653365075588226318e-01,-5.479316115379333496e-01,-2.706811726093292236e-01,5.160751938819885254e-01,-1.006705127656459808e-02,-6.655722260475158691e-01,6.562970280647277832e-01,1.170771494507789612e-01,-7.658088803291320801e-01,-4.374244809150695801e-01,3.531725108623504639e-01,-1.560748368501663208e-01,-3.342127054929733276e-02
4.641574323177337646e-01,1.174749657511711121e-01,4.523613750934600830e-01,1.505776345729827881e-01,-4.058690071105957031e-01,-2.231154888868331909e-01,2.466203570365905762e-01,5.740125179290771484e-01,-8.317545652389526367e-01,-4.730509221553802490e-01,4.833175837993621826e-01,-6.955390572547912598e-01,-4.949132800102233887e-01,-4.921490848064422607e-01,-2.681079506874084473e-01,-3.660075664520263672e-01,5.464574098587036133e-01,1.557693481445312500e-01,-9.070687741041183472e-02,5.142993927001953125e-01
2.998820841312408447e-01,-6.642337888479232788e-02,3.614760339260101318e-01,5.952022075653076172e-01,-3.087197542190551758e-01,-3.952520191669464111e-01,2.463338375091552734e-01,8.432207107543945312e-01,-1.311865806579589844e+00,-9.291188716888427734e-01,4.980350732803344727e-01,-4.770216047763824463e-01,-4.463230669498443604e-01,-6.979213953018188477e-01,-5.116623640060424805e-01,-2.660215795040130615e-01,3.706404566764831543e-01,2.496247887611389160e-01,1.447732746601104736e-01,4.476512074470520020e-01
1.135613322257995605e-01,-1.008284687995910645e-01,4.065222442150115967e-01,5.623943209648132324e-01,-3.090179562568664551e-01,-2.287119179964065552e-01,1.886545717716217041e-01,6.416351199150085449e-01,-1.110508561134338379e+00,-7.181246280670166016e-01,6.585855484008789062e-01,-5.162902474403381348e-01,-2.416923195123672485e-01,-5.010522603988647461e-01,-5.342386364936828613e-01,-4.197083413600921631e-02,5.614620447158813477e-01,1.788360774517059326e-01,2.087924256920814514e-02,6.290864944458007812e-01
5.629335641860961914e-01,-3.033850900828838348e-02,6.895220875740051270e-01,9.941644668579101562e-01,-2.451656162738800049e-01,-5.006610751152038574e-01,1.991082727909088135e-01,7.826555967330932617e-01,-1.353050231933593750e+00,-1.008652448654174805e+00,3.576138615608215332e-01,-5.779511928558349609e-01,-4.596924185752868652e-01,-5.271394252777099609e-01,-3.442424237728118896e-01,-4.471632242202758789e-01,4.763740003108978271e-01,3.104610145092010498e-01,4.401258006691932678e-02,8.107290267944335938e-01
4.705501496791839600e-01,-1.850661039352416992e-01,6.768358945846557617e-01,6.150670647621154785e-01,-1.036629006266593933e-01,-5.544822216033935547e-01,2.825182080268859863e-01,7.400693297386169434e-01,-1.420784473419189453e+00,-7.256260514259338379e-01,4.006605148315429688e-01,-2.764792740345001221e-01,-1.613588333129882812e-01,-3.754632771015167236e-01,-4.120391309261322021e-01,-2.671672999858856201e-01,6.500153541564941406e-01,2.338491380214691162e-01,1.976284980773925781e-01,5.162047147750854492e-01
1.934134215116500854e-01,2.435682266950607300e-01,7.979672551155090332e-01,5.191571712493896484e-01,-2.358490824699401855e-01,-2.116640359163284302e-01,2.735731601715087891e-01,7.115889787673950195e-01,-1.170227408409118652e+00,-8.071585893630981445e-01,6.180369853973388672e-01,-6.315372586250305176e-01,8.119416423141956329e-03,-3.613487482070922852e-01,-2.605062425136566162e-01,-6.019469499588012695e-01,1.844553798437118530e-01,1.650690734386444092e-01,-1.915705949068069458e-01,3.384553790092468262e-01
6.130237597972154617e-03,8.575622737407684326e-02,5.491474270820617676e-01,-7.879628241062164307e-02,-6.366848349571228027e-01,2.981542050838470459e-01,1.898085623979568481e-01,-1.577601209282875061e-02,-1.032795190811157227e+00,-8.293882608413696289e-01,6.728863120079040527e-01,-3.721320331096649170e-01,-2.368403077125549316e-01,2.932869791984558105e-01,-1.447074860334396362e-01,-2.887162268161773682e-01,1.483207941055297852e-01,6.984066963195800781e-02,-1.515408605337142944e-01,2.540471255779266357e-01
-2.081307321786880493e-01,5.327139496803283691e-01,2.989180684089660645e-01,5.069000124931335449e-01,-5.940250158309936523e-01,-1.517254672944545746e-02,7.388878613710403442e-02,5.651279091835021973e-01,-7.691200375556945801e-01,-8.410581946372985840e-01,6.877163052558898926e-01,-6.991219520568847656e-01,-1.095987185835838318e-01,-4.919328913092613220e-02,2.612641081213951111e-02,-4.175877869129180908e-01,2.912339568138122559e-01,-7.838099449872970581e-02,-2.839090526103973389e-01,5.503653883934020996e-01
3.679789900779724121e-01,5.310707092285156250e-01,8.212225437164306641e-01,8.450812697410583496e-01,-3.708310425281524658e-02,-7.741435170173645020e-01,6.953121423721313477e-01,6.733044385910034180e-01,-1.195993900299072266e+00,-6.905348300933837891e-01,9.263388514518737793e-01,-5.436213612556457520e-01,-4.270960688591003418e-01,-5.078061819076538086e-01,-4.430569708347320557e-01,-4.071986377239227295e-01,3.404544293880462646e-01,4.440180957317352295e-02,1.925048418343067169e-02,4.560811519622802734e-01
4.103134870529174805e-01,3.478510677814483643e-01,9.375243186950683594e-01,5.571815967559814453e-01,-3.924688398838043213e-01,-6.114652156829833984e-01,2.937988936901092529e-01,4.675804972648620605e-01,-1.155570149421691895e+00,-6.567741036415100098e-01,5.982818603515625000e-01,-5.147843360900878906e-01,-4.014544486999511719e-01,-4.739513397216796875e-01,-6.635748744010925293e-01,-3.786508440971374512e-01,2.378602176904678345e-01,3.936718404293060303e-01,-1.134428903460502625e-01,6.941980123519897461e-01
3.963062465190887451e-01,4.818030893802642822e-01,7.006227970123291016e-01,9.339981675148010254e-01,-3.362927436828613281e-01,-3.011843264102935791e-01,-1.294831633567810059e-01,6.326251626014709473e-01,-1.049479961395263672e+00,-3.661511242389678955e-01,7.722580432891845703e-01,-1.286402791738510132e-01,2.026757001876831055e-01,-4.714730381965637207e-01,-3.184469342231750488e-01,-5.674315094947814941e-01,3.337256014347076416e-01,-5.646115913987159729e-02,7.223479449748992920e-02,8.603524565696716309e-01
3.138962388038635254e-01,-1.545681804418563843e-01,5.574597716331481934e-01,8.483141660690307617e-01,-3.362862169742584229e-01,-3.774031102657318115e-01,2.924839258193969727e-01,5.744913816452026367e-01,-1.375453352928161621e+00,-8.972314596176147461e-01,9.250149726867675781e-01,-2.024009674787521362e-01,-2.753385901451110840e-01,-4.813035428524017334e-01,-5.997263193130493164e-01,-1.929615586996078491e-01,5.953679084777832031e-01,1.838193982839584351e-01,1.210835203528404236e-01,5.396898388862609863e-01
1.896523535251617432e-01,4.226233065128326416e-01,4.832937419414520264e-01,-1.579303443431854248e-01,-7.107324600219726562e-01,-8.630561828613281250e-01,6.335327774286270142e-02,-2.729369513690471649e-02,-5.650562047958374023e-02,-4.305419325828552246e-02,8.755154609680175781e-01,2.643693611025810242e-02,-6.487816572189331055e-01,8.259882330894470215e-01,3.938427567481994629e-02,-6.383381485939025879e-01,-4.002695977687835693e-01,-1.644046306610107422e+00,-6.584436893463134766e-01,3.594630062580108643e-01
2.784334719181060791e-01,1.698174923658370972e-01,3.294325768947601318e-01,-2.687068581581115723e-01,-6.245540976524353027e-01,-1.183119654655456543e+00,2.188446968793869019e-01,6.406218558549880981e-02,-3.136332333087921143e-01,1.458776593208312988e-01,5.981535911560058594e-01,4.900692105293273926e-01,-6.036807298660278320e-01,4.851611852645874023e-01,1.036353707313537598e-01,-4.846771359443664551e-01,-9.413870573043823242e-01,-1.366510748863220215e+00,-5.096570253372192383e-01,6.852361559867858887e-01
3.169907629489898682e-01,3.495490849018096924e-01,1.411411762237548828e-01,-9.524641185998916626e-02,-7.974128723144531250e-01,-5.724303722381591797e-01,1.098939776420593262e-01,-1.413376331329345703e-01,-3.313838839530944824e-01,3.581768572330474854e-01,5.027863383293151855e-01,3.446263968944549561e-01,-4.270186424255371094e-01,7.466103434562683105e-01,2.303991019725799561e-01,-7.335667610168457031e-01,-6.785163283348083496e-01,-1.239477396011352539e+00,-4.978274703025817871e-01,2.841848134994506836e-01
1.478551421314477921e-02,5.120437741279602051e-01,5.312865376472473145e-01,1.192573234438896179e-01,-6.992881298065185547e-01,-7.824447154998779297e-01,2.374188229441642761e-02,3.601620495319366455e-01,-1.884956955909729004e-01,5.346370115876197815e-02,9.193679094314575195e-01,1.177173852920532227e-01,-5.772708058357238770e-01,7.208909392356872559e-01,1.007674783468246460e-01,-2.440252602100372314e-01,-6.221404671669006348e-01,-1.221461892127990723e+00,-2.215806096792221069e-01,6.512174606323242188e-01
-1.708536595106124878e-01,2.777825295925140381e-01,9.972311556339263916e-02,-7.995834946632385254e-02,-6.249588727951049805e-01,-5.775303244590759277e-01,-3.862452208995819092e-01,3.403791040182113647e-02,-2.762310802936553955e-01,1.130024567246437073e-01,1.103056550025939941e+00,-1.237110719084739685e-01,-6.658521890640258789e-01,1.044848203659057617e+00,3.944895267486572266e-01,-2.197725474834442139e-01,-5.557843446731567383e-01,-1.367829561233520508e+00,-4.914171993732452393e-01,5.161693692207336426e-01
-1.858813129365444183e-02,5.818014144897460938e-01,4.529827833175659180e-01,5.260177329182624817e-02,-4.881911277770996094e-01,-8.493179082870483398e-01,-1.409671306610107422e-01,-1.347263604402542114e-01,-2.187053710222244263e-01,2.552592381834983826e-02,6.625269055366516113e-01,-8.850189298391342163e-02,-5.092432498931884766e-01,8.872734308242797852e-01,9.821567684412002563e-02,-3.812469244003295898e-01,-6.068788766860961914e-01,-1.579379320144653320e+00,-4.686964452266693115e-01,3.082221150398254395e-01
-8.815985172986984253e-02,3.037664592266082764e-01,2.523284554481506348e-01,4.359468519687652588e-01,-8.177375793457031250e-01,-2.678771317005157471e-01,-1.387374252080917358e-01,-1.255981028079986572e-01,-1.760264337062835693e-01,-2.909081615507602692e-02,9.639543294906616211e-01,-2.915836572647094727e-01,-7.224186062812805176e-01,9.602975845336914062e-01,7.141950726509094238e-02,-5.628370046615600586e-01,-3.341606557369232178e-01,-1.125077128410339355e+00,-6.743277311325073242e-01,2.609454393386840820e-01
-7.692724466323852539e-02,6.381578445434570312e-01,6.270590424537658691e-01,1.032660126686096191e+00,-7.410356998443603516e-01,-1.463385373353958130e-01,-2.986708283424377441e-01,-2.451370656490325928e-01,-3.910296261310577393e-01,9.433121979236602783e-02,1.161346316337585449e+00,-3.242009282112121582e-01,-6.194611191749572754e-01,6.625158786773681641e-01,-3.006501793861389160e-01,-7.514550685882568359e-01,-3.226821124553680420e-01,-1.369739174842834473e-01,-1.035264849662780762e+00,4.381669759750366211e-01
4.313855431973934174e-03,4.180423915386199951e-01,7.610459923744201660e-01,5.989305973052978516e-01,-2.498933374881744385e-01,5.358433127403259277e-01,-1.032490253448486328e+00,-5.634918808937072754e-01,-2.013672441244125366e-01,-2.184308618307113647e-01,1.572009801864624023e+00,-1.977350115776062012e-01,-1.181086301803588867e+00,1.043669581413269043e+00,1.738674491643905640e-01,-1.787468045949935913e-01,-6.556750535964965820e-01,-1.603917591273784637e-02,-1.241779565811157227e+00,3.324100971221923828e-01
1.865959763526916504e-01,5.473027825355529785e-01,5.705977082252502441e-01,6.016989350318908691e-01,-3.817058503627777100e-01,-1.236130390316247940e-02,-6.302237510681152344e-01,-7.542817592620849609e-01,-1.329854726791381836e-01,4.151625931262969971e-02,9.744628667831420898e-01,-2.253841310739517212e-01,-1.137251615524291992e+00,9.157367348670959473e-01,-5.735285580158233643e-02,-7.721807956695556641e-01,-5.418755412101745605e-01,-2.031083963811397552e-02,-9.001545906066894531e-01,5.273358821868896484e-01
4.557956755161285400e-02,4.952386617660522461e-01,3.067297637462615967e-01,1.164725422859191895e-01,-4.962164759635925293e-01,-7.472131252288818359e-01,-2.055772244930267334e-01,-1.399617344141006470e-01,-6.582184135913848877e-02,-9.384002536535263062e-03,1.048081040382385254e+00,-9.289700537919998169e-02,-6.401048302650451660e-01,1.096019029617309570e+00,4.157521128654479980e-01,-3.220638930797576904e-01,-2.831903696060180664e-01,-1.379079937934875488e+00,-4.228088855743408203e-01,8.494808077812194824e-01
1.143326535820960999e-01,3.815118074417114258e-01,4.399092495441436768e-01,3.380235433578491211e-01,-5.976864099502563477e-01,-8.853768706321716309e-01,-5.423869937658309937e-02,2.941321432590484619e-01,-2.109143584966659546e-01,-1.366512775421142578e-01,8.994616866111755371e-01,-4.499443620443344116e-02,-9.825631380081176758e-01,7.585843801498413086e-01,2.872514426708221436e-01,-3.937497138977050781e-01,-4.870232641696929932e-01,-1.034016609191894531e+00,-2.055420130491256714e-01,2.799090147018432617e-01
1.459403932094573975e-01,2.283447682857513428e-01,-1.052849531173706055e+00,-2.150365263223648071e-01,9.993319958448410034e-02,-3.633209466934204102e-01,7.691027130931615829e-03,-3.766486346721649170e-01,-1.431278228759765625e+00,5.273608565330505371e-01,2.732131481170654297e-01,3.979917243123054504e-02,8.625032305717468262e-01,7.538996934890747070e-01,-1.307938396930694580e-01,-1.385027021169662476e-01,3.365508839488029480e-02,3.330450654029846191e-01,-8.433806300163269043e-01,5.272775292396545410e-01
-9.701671451330184937e-02,4.045375585556030273e-01,-8.729356527328491211e-01,-4.958302080631256104e-01,8.093668520450592041e-02,1.644876450300216675e-01,5.112597346305847168e-02,-2.120841443538665771e-01,-1.713297486305236816e+00,3.249554932117462158e-01,1.803570240736007690e-01,3.935433030128479004e-01,9.449082016944885254e-01,4.230339527130126953e-01,-3.491260409355163574e-01,-8.257965557277202606e-03,-2.134207338094711304e-01,6.423071026802062988e-01,-1.050540447235107422e+00,5.237399339675903320e-01
2.592647373676300049e-01,4.675994515419006348e-01,-8.641740083694458008e-01,-5.092620253562927246e-01,-2.556463889777660370e-02,1.218915358185768127e-01,1.415090914815664291e-02,-2.945988774299621582e-01,-1.536882042884826660e+00,3.877675235271453857e-01,-1.570011116564273834e-02,2.100738584995269775e-01,6.392115354537963867e-01,3.963773548603057861e-01,-2.576937079429626465e-01,4.482490122318267822e-01,-2.159617841243743896e-03,4.869467020034790039e-01,-1.033356189727783203e+00,5.206175446510314941e-01
-2.350628934800624847e-02,3.166716992855072021e-01,-9.395753145217895508e-01,-3.681519329547882080e-01,6.674882024526596069e-02,1.838496625423431396e-01,1.960736662149429321e-01,-4.726236164569854736e-01,-1.571290493011474609e+00,6.146714687347412109e-01,-2.155012488365173340e-01,1.493264883756637573e-01,6.121432185173034668e-01,6.967147588729858398e-01,-3.673209547996520996e-01,3.510993123054504395e-01,-6.687552481889724731e-02,2.586137354373931885e-01,-8.018477559089660645e-01,4.626152217388153076e-01
-7.239368557929992676e-02,2.814616560935974121e-01,-7.140597701072692871e-01,-5.183513760566711426e-01,-9.418227523565292358e-02,-1.506634950637817383e-01,-5.359840393066406250e-02,-2.335727810859680176e-01,-1.777672767639160156e+00,4.294062852859497070e-01,1.326516270637512207e-02,5.003235489130020142e-02,7.661922574043273926e-01,5.948123335838317871e-01,-3.668573498725891113e-01,2.575090825557708740e-01,-7.847821712493896484e-02,5.966662168502807617e-01,-1.078772187232971191e+00,4.406713247299194336e-01
1.252829879522323608e-01,6.264132857322692871e-01,-8.415830135345458984e-01,-5.769910216331481934e-01,1.160101145505905151e-01,-2.763106301426887512e-02,-1.771183907985687256e-01,-2.178515344858169556e-01,-1.606971740722656250e+00,4.126102924346923828e-01,-1.712236255407333374e-01,2.957122325897216797e-01,7.796702980995178223e-01,5.628217458724975586e-01,-3.621530532836914062e-01,2.628011703491210938e-01,6.820719689130783081e-02,5.902687907218933105e-01,-9.714654088020324707e-01,5.512434840202331543e-01
6.793555803596973419e-03,7.683991193771362305e-01,-4.715246558189392090e-01,-7.257262468338012695e-01,-4.223791882395744324e-02,1.010374426841735840e-01,3.605355024337768555e-01,-2.318337112665176392e-01,-1.540414690971374512e+00,3.378856480121612549e-01,-7.832209765911102295e-02,4.412927627563476562e-01,5.808741450309753418e-01,5.448039174079895020e-01,-6.899676322937011719e-01,4.475353360176086426e-01,1.484811753034591675e-01,7.524600028991699219e-01,-9.455204606056213379e-01,5.073101520538330078e-01
-4.126236587762832642e-02,4.196607768535614014e-01,-4.654304385185241699e-01,-7.672279477119445801e-01,2.374820113182067871e-01,2.162449657917022705e-01,-1.018555387854576111e-01,-3.402202129364013672e-01,-1.830525040626525879e+00,3.312998414039611816e-01,-3.207792341709136963e-01,4.456603527069091797e-01,6.048182249069213867e-01,4.188226163387298584e-01,-7.329865097999572754e-01,3.934389650821685791e-01,1.285987943410873413e-01,6.978159546852111816e-01,-8.500183820724487305e-01,5.210668444633483887e-01
1.881681755185127258e-02,8.905298113822937012e-01,-5.469958782196044922e-01,-7.057932615280151367e-01,6.107305735349655151e-02,1.774441003799438477e-01,3.916906118392944336e-01,-2.433810830116271973e-01,-1.518772363662719727e+00,2.564476132392883301e-01,-2.483384013175964355e-01,5.809522271156311035e-01,4.325425624847412109e-01,5.143637061119079590e-01,-5.853774547576904297e-01,6.335693001747131348e-01,5.283910408616065979e-02,8.135939836502075195e-01,-9.095064997673034668e-01,5.788716673851013184e-01
1.227500885725021362e-01,4.963769912719726562e-01,-5.956394076347351074e-01,-5.642842054367065430e-01,8.745648711919784546e-02,1.885627582669258118e-02,1.653693914413452148e-01,-2.948713302612304688e-01,-1.500124573707580566e+00,3.613623380661010742e-01,-1.743629276752471924e-01,2.660207748413085938e-01,4.883598983287811279e-01,4.986255466938018799e-01,-4.688642919063568115e-01,4.257923364639282227e-01,1.581025719642639160e-01,5.951856970787048340e-01,-8.781933188438415527e-01,4.497446417808532715e-01
2.646661996841430664e-01,5.310662984848022461e-01,-9.424601793289184570e-01,-3.683267533779144287e-01,-3.962703794240951538e-02,-2.404504120349884033e-01,2.402070611715316772e-01,-4.148748219013214111e-01,-1.412328124046325684e+00,4.898489117622375488e-01,-1.580436229705810547e-01,1.095349341630935669e-01,7.615621089935302734e-01,7.675994634628295898e-01,-1.831636428833007812e-01,4.984198808670043945e-01,-1.047234330326318741e-02,4.430246055126190186e-01,-9.096846580505371094e-01,4.541121423244476318e-01
-1.074636653065681458e-01,2.777850031852722168e-01,-1.026239275932312012e+00,-2.945012152194976807e-01,2.279661893844604492e-01,-1.929826885461807251e-01,2.393455952405929565e-01,-4.272752702236175537e-01,-1.558573007583618164e+00,4.682234823703765869e-01,-2.836911939084529877e-02,2.356261312961578369e-01,7.586455345153808594e-01,6.188104748725891113e-01,-4.392792582511901855e-01,2.641250006854534149e-02,1.740466104820370674e-03,5.316038727760314941e-01,-8.710129857063293457e-01,3.719643950462341309e-01
7.313882708549499512e-01,-4.267033040523529053e-01,-2.056807428598403931e-01,-1.333590447902679443e-01,2.096350789070129395e-01,-8.238825201988220215e-01,-6.473307013511657715e-01,4.799985885620117188e-01,-6.256281137466430664e-01,1.993167251348495483e-01,1.237500458955764771e-02,2.767025530338287354e-01,5.583037734031677246e-01,9.884253740310668945e-01,6.844980120658874512e-01,-7.353857755661010742e-01,-1.226505756378173828e+00,-4.557588100433349609e-01,-3.019631505012512207e-01,-6.764293313026428223e-01
8.002583384513854980e-01,-3.201451301574707031e-01,-1.204820051789283752e-01,8.214755356311798096e-02,2.030910253524780273e-01,-8.917904496192932129e-01,-5.282350182533264160e-01,5.861319899559020996e-01,-5.273050069808959961e-01,1.761355996131896973e-01,6.620440632104873657e-02,3.293782770633697510e-01,3.487342000007629395e-01,8.738921284675598145e-01,7.972498536109924316e-01,-6.602481603622436523e-01,-1.474949717521667480e+00,-3.880802392959594727e-01,-3.607360124588012695e-01,-3.765604496002197266e-01
