-4.421151876449584961e-01,-1.600295305252075195e-01,6.477987021207809448e-02,6.228297352790832520e-01,-1.361321210861206055e-01,-8.635160326957702637e-01,1.236402511596679688e+00,2.462475597858428955e-01,3.587391078472137451e-01,1.805887669324874878e-01
-9.225732088088989258e-01,7.150683552026748657e-02,2.576936185359954834e-01,5.944989919662475586e-01,-1.266323089599609375e+00,-1.083964228630065918e+00,9.735862016677856445e-01,-2.393378913402557373e-01,3.597035408020019531e-01,3.965672850608825684e-01
-7.581884264945983887e-01,3.191122114658355713e-01,2.611223161220550537e-01,9.221744537353515625e-01,-6.346617937088012695e-01,6.445426493883132935e-02,1.161222100257873535e+00,2.743952870368957520e-01,7.219324707984924316e-01,7.187565565109252930e-01
-1.092305779457092285e+00,9.743835544213652611e-04,2.067993879318237305e-01,4.073096215724945068e-01,-7.798916101455688477e-01,-5.779870599508285522e-02,7.836360931396484375e-01,4.257479906082153320e-01,6.916921138763427734e-01,2.572539746761322021e-01
-7.037098407745361328e-01,-5.878974124789237976e-02,-1.926724165678024292e-01,4.452161192893981934e-01,-1.554434895515441895e+00,-3.256846666336059570e-01,7.971987128257751465e-01,-1.368660181760787964e-01,2.180413603782653809e-01,-1.535414308309555054e-01
-2.609575390815734863e-01,4.630318284034729004e-02,2.092770487070083618e-02,5.027735829353332520e-01,-2.788035571575164795e-01,-3.505233228206634521e-01,7.895084619522094727e-01,1.813750341534614563e-02,1.802384257316589355e-01,3.863468170166015625e-01
-2.483502328395843506e-01,2.817892283201217651e-02,4.581245034933090210e-02,-5.046590566635131836e-01,-7.771308422088623047e-01,-5.564578175544738770e-01,1.053029060363769531e+00,-4.760934710502624512e-01,6.949416399002075195e-01,4.833972454071044922e-02
-1.048309326171875000e+00,-1.136514022946357727e-01,-2.462249398231506348e-01,-7.429332137107849121e-01,-1.940372347831726074e+00,-1.949574798345565796e-01,3.343870043754577637e-01,-1.211561635136604309e-01,2.022935263812541962e-02,-3.134432733058929443e-01
-5.226323604583740234e-01,-1.946295499801635742e-01,2.954747974872589111e-01,5.063452720642089844e-01,-9.829312562942504883e-01,-3.474080860614776611e-01,9.159991741180419922e-01,-6.679628789424896240e-02,1.882191896438598633e-01,1.453511118888854980e-01
-4.322739839553833008e-01,1.683708578348159790e-01,-9.139334410429000854e-02,1.807944327592849731e-01,-1.590185523033142090e+00,-1.901414394378662109e-01,8.495519161224365234e-01,1.585660316050052643e-02,6.403731554746627808e-02,-1.309651285409927368e-01
-1.104461312294006348e+00,-2.973462343215942383e-01,7.037098407745361328e-01,-8.942101597785949707e-01,-1.408811807632446289e+00,-5.637082457542419434e-02,2.328126132488250732e-02,-1.661400049924850464e-01,-6.196168661117553711e-01,3.552996516227722168e-01
-9.585095047950744629e-01,-5.809665918350219727e-01,2.385602891445159912e-01,4.065291583538055420e-01,-1.216553092002868652e+00,2.455522119998931885e-01,9.771815538406372070e-01,7.201122045516967773e-01,-8.342759311199188232e-02,-8.477953672409057617e-01
-1.313003063201904297e+00,-1.119247451424598694e-01,1.072894811630249023e+00,-4.394397735595703125e-01,-1.033343672752380371e+00,-1.862197518348693848e-01,2.155934721231460571e-01,-5.547695606946945190e-02,-5.365146398544311523e-01,-2.380187958478927612e-01
-1.063190698623657227e+00,-3.179506957530975342e-01,6.887078285217285156e-01,-1.901343315839767456e-01,-1.093086481094360352e+00,-3.469630479812622070e-01,4.427495971322059631e-02,1.461403071880340576e-01,-8.304722309112548828e-01,2.046252191066741943e-01
-4.980767071247100830e-01,-3.244200050830841064e-01,1.151917278766632080e-01,4.022008180618286133e-01,-3.366271257400512695e-01,5.981909036636352539e-01,6.982533335685729980e-01,5.249882340431213379e-01,6.752222031354904175e-02,-6.357423216104507446e-02
-4.817898273468017578e-01,1.847278773784637451e-01,4.003383517265319824e-01,4.200154244899749756e-01,-7.890030741691589355e-01,7.994135618209838867e-01,8.288933038711547852e-01,5.339615345001220703e-01,4.011077806353569031e-02,6.448934972286224365e-02
-4.518736302852630615e-01,5.136291384696960449e-01,4.011354148387908936e-01,-2.292897552251815796e-01,-3.711682856082916260e-01,5.173813104629516602e-01,1.235365509986877441e+00,1.090601682662963867e+00,5.768133401870727539e-01,6.056793928146362305e-01
-9.993184208869934082e-01,-5.250043869018554688e-01,9.292830824851989746e-01,-2.814169526100158691e-01,-1.114074468612670898e+00,-4.447171092033386230e-01,4.746781885623931885e-01,-1.032811254262924194e-01,-2.544995248317718506e-01,-1.608773507177829742e-02
-7.556353211402893066e-01,-3.908650279045104980e-01,3.747261762619018555e-01,-2.795444130897521973e-01,-7.943499088287353516e-01,2.693180143833160400e-01,4.548230767250061035e-01,5.664651989936828613e-01,-1.431924402713775635e-01,-1.503685414791107178e-01
-7.171496748924255371e-01,1.586314141750335693e-01,3.699271678924560547e-01,5.982672795653343201e-02,-2.160542458295822144e-01,6.901836395263671875e-01,6.477477550506591797e-01,5.969304442405700684e-01,2.657846212387084961e-01,-1.294070780277252197e-01
-8.052375912666320801e-01,9.393362700939178467e-02,-1.255212575197219849e-01,-1.608034372329711914e-01,1.274422407150268555e-01,9.960512816905975342e-02,8.615599870681762695e-01,7.366268038749694824e-01,9.057021141052246094e-01,6.699982285499572754e-01
2.146688103675842285e-01,9.673871099948883057e-03,-6.321471333503723145e-01,-1.661180734634399414e+00,-1.387575387954711914e+00,1.304128952324390411e-02,8.024924397468566895e-01,-8.167221546173095703e-01,2.654768228530883789e-01,9.411898255348205566e-01
1.194388866424560547e-01,2.276272624731063843e-01,-1.065838098526000977e+00,-8.489907383918762207e-01,-9.442135095596313477e-01,-2.238808274269104004e-01,7.236977815628051758e-01,-6.600912809371948242e-01,4.324925243854522705e-01,1.362720847129821777e+00
3.020758628845214844e-01,2.699176371097564697e-01,-1.386368751525878906e+00,-1.774335861206054688e+00,-9.224146008491516113e-01,3.860490322113037109e-01,5.924425125122070312e-01,-9.810249805450439453e-01,6.473451107740402222e-02,1.377114534378051758e+00
3.249422907829284668e-01,4.773542582988739014e-01,-7.787745594978332520e-01,-1.329777836799621582e+00,-1.037471413612365723e+00,-9.751383960247039795e-02,9.148688912391662598e-01,-8.764483332633972168e-01,3.450873792171478271e-01,1.050990700721740723e+00
5.976388454437255859e-01,4.475184250622987747e-03,-8.327960371971130371e-01,-1.256800413131713867e+00,-9.614459872245788574e-01,4.264532029628753662e-01,6.094984412193298340e-01,-1.254774451255798340e+00,-7.039533853530883789e-01,1.185746192932128906e+00
2.813435494899749756e-01,5.219089388847351074e-01,-6.034872531890869141e-01,-1.324529528617858887e+00,-1.378797054290771484e+00,-1.673834770917892456e-01,9.618004560470581055e-01,-8.141726851463317871e-01,3.142673373222351074e-01,6.419151425361633301e-01
2.117461562156677246e-01,-2.337457984685897827e-01,-2.782239913940429688e-01,-1.236648917198181152e+00,-1.381675958633422852e+00,-8.689539879560470581e-02,6.817444562911987305e-01,-5.908191204071044922e-01,-3.245847672224044800e-02,3.616986572742462158e-01
6.216037869453430176e-01,1.114199981093406677e-01,-7.441351562738418579e-02,-1.037433385848999023e+00,-1.185009717941284180e+00,-4.437111318111419678e-01,9.501237273216247559e-01,-1.588014662265777588e-01,-2.081786990165710449e-01,2.036522179841995239e-01
3.380689918994903564e-01,-3.478766083717346191e-01,9.395887702703475952e-02,-1.193787336349487305e+00,-1.206509828567504883e+00,-4.097617864608764648e-01,6.751813292503356934e-01,-4.367984533309936523e-01,-3.849561214447021484e-01,3.129735887050628662e-01
1.699137389659881592e-01,-1.111435517668724060e-01,-6.957931518554687500e-01,-8.083505630493164062e-01,-1.292321085929870605e+00,-5.342143122106790543e-03,5.938617587089538574e-01,-6.296384334564208984e-02,1.673093587160110474e-01,5.557211637496948242e-01
8.445662260055541992e-02,-1.428356021642684937e-01,-5.496590733528137207e-01,-8.474253416061401367e-01,-1.054048776626586914e+00,-2.082642465829849243e-01,3.710024058818817139e-01,-3.707383871078491211e-01,-1.425507068634033203e-01,4.628315269947052002e-01
2.392111569643020630e-01,5.503982305526733398e-02,-3.176066875457763672e-01,-7.282567620277404785e-01,-7.064903378486633301e-01,-1.595088467001914978e-02,4.241755008697509766e-01,-1.254087686538696289e-01,1.001670956611633301e-02,6.519153714179992676e-01
-7.549620270729064941e-01,4.812248051166534424e-01,4.240631759166717529e-01,-7.914451360702514648e-01,6.629173755645751953e-01,2.518713939934968948e-03,8.513202667236328125e-01,1.003289580345153809e+00,3.475256860256195068e-01,1.908917427062988281e+00
1.728221923112869263e-01,2.919315695762634277e-01,2.921368479728698730e-01,1.615036129951477051e-01,-1.261919084936380386e-02,-1.068338677287101746e-01,1.173437118530273438e+00,5.958693027496337891e-01,2.691980600357055664e-01,8.647307157516479492e-01
-2.358107119798660278e-01,7.017045021057128906e-01,2.365480959415435791e-01,-8.278841972351074219e-01,-3.651610910892486572e-01,-4.327364861965179443e-01,1.010115861892700195e+00,8.194169402122497559e-02,8.243495225906372070e-01,7.313227653503417969e-01
2.515745162963867188e-01,3.128995597362518311e-01,1.888881921768188477e-01,-1.774988472461700439e-01,-8.294269442558288574e-01,-3.366187512874603271e-01,1.178769707679748535e+00,-1.959728077054023743e-02,4.738891422748565674e-01,4.269882142543792725e-01
-1.878678947687149048e-01,6.699426174163818359e-01,3.534998297691345215e-01,2.601905465126037598e-01,-1.146151304244995117e+00,-1.319703608751296997e-01,1.280421495437622070e+00,-3.596890270709991455e-01,5.704385638236999512e-01,2.781784832477569580e-01
-7.411252707242965698e-02,5.161118507385253906e-01,7.333792001008987427e-02,-1.450166385620832443e-02,-1.231500387191772461e+00,-3.718729317188262939e-01,1.436035990715026855e+00,-5.124267339706420898e-01,7.162045240402221680e-01,-3.112249774858355522e-03
1.426176726818084717e-01,-7.011279463768005371e-02,1.262663602828979492e-01,-1.147532224655151367e+00,-1.415552020072937012e+00,-1.751781627535820007e-02,1.317670702934265137e+00,-1.248357176780700684e+00,5.503386259078979492e-01,1.689421236515045166e-01
-1.584120839834213257e-01,8.133078813552856445e-01,4.051594734191894531e-01,-2.791561782360076904e-01,-1.054721951484680176e+00,2.191336266696453094e-02,1.239255070686340332e+00,-3.153797984123229980e-01,6.344526410102844238e-01,2.596791088581085205e-01
-4.003158509731292725e-01,8.306149393320083618e-02,4.101162254810333252e-01,-1.103513717651367188e+00,-1.449100255966186523e+00,-2.945422828197479248e-01,1.165210247039794922e+00,-8.595054149627685547e-01,5.837203860282897949e-01,-5.526731908321380615e-02
-2.349252700805664062e-01,3.214156031608581543e-01,5.610915422439575195e-01,-3.761394694447517395e-02,-1.059100866317749023e+00,-1.020503193140029907e-01,9.946173429489135742e-01,-2.441452592611312866e-01,3.075906336307525635e-01,3.106438219547271729e-01
-1.174619942903518677e-01,2.967386543750762939e-01,1.876507252454757690e-01,1.263162344694137573e-01,-8.439059257507324219e-01,-5.089869499206542969e-01,1.285023450851440430e+00,-2.786190211772918701e-01,4.970427751541137695e-01,-3.405920043587684631e-02
-2.245704680681228638e-01,6.124333143234252930e-01,4.685869514942169189e-01,-7.563928365707397461e-01,-7.893332839012145996e-01,-2.634208202362060547e-01,8.828218579292297363e-01,-5.689719915390014648e-01,4.177898764610290527e-01,1.213345155119895935e-01
-9.509065151214599609e-01,7.595837116241455078e-01,8.280786275863647461e-01,-2.693831622600555420e-01,1.669368594884872437e-01,-4.676032364368438721e-01,2.670415639877319336e-01,-7.330029010772705078e-01,-6.222469210624694824e-01,8.828032016754150391e-01
-7.958573698997497559e-01,5.628988146781921387e-01,7.008709311485290527e-01,-3.290334939956665039e-01,2.371229529380798340e-01,-5.678632855415344238e-01,2.824566960334777832e-01,-8.134600520133972168e-01,-6.615355610847473145e-01,4.627889990806579590e-01
-1.030706405639648438e+00,-2.626692652702331543e-01,1.893510222434997559e-01,-4.433726072311401367e-01,2.854484617710113525e-01,-6.830017566680908203e-01,3.398656845092773438e-02,-6.993072032928466797e-01,-9.271775484085083008e-01,-7.036504894495010376e-02
-1.037841439247131348e+00,1.347724914550781250e+00,4.851469099521636963e-01,1.328193247318267822e-01,-6.245796680450439453e-01,-8.247298747301101685e-02,6.115835905075073242e-02,-6.398128867149353027e-01,-9.947258234024047852e-01,1.256776213645935059e+00
-7.118667960166931152e-01,8.921436667442321777e-01,8.282729983329772949e-01,-5.812554359436035156e-01,-3.270059823989868164e-01,-1.891308873891830444e-01,1.189932152628898621e-01,-2.431087344884872437e-01,-1.384838223457336426e+00,7.647840380668640137e-01
-8.533289432525634766e-01,8.011362552642822266e-01,5.717702507972717285e-01,-1.893955767154693604e-01,-5.525144934654235840e-01,9.579005837440490723e-02,-1.075451262295246124e-03,-7.090772986412048340e-01,-8.102040886878967285e-01,8.925918936729431152e-01
-1.265560030937194824e+00,1.080241322517395020e+00,2.779140770435333252e-01,6.486813724040985107e-02,-4.994943737983703613e-01,6.801386177539825439e-02,-2.184768915176391602e-01,-7.279143929481506348e-01,-1.064298987388610840e+00,1.376347184181213379e+00
-6.601856946945190430e-01,5.233880877494812012e-01,3.573047220706939697e-01,-5.848650932312011719e-01,-2.293348461389541626e-01,-5.338668823242187500e-01,-8.102426677942276001e-02,-2.030587941408157349e-01,-1.348012685775756836e+00,6.802640557289123535e-01
-8.186934590339660645e-01,-1.639524251222610474e-01,3.956552594900131226e-02,-5.068206787109375000e-01,1.511638015508651733e-01,-5.840085744857788086e-01,-1.414729952812194824e-01,-9.392123818397521973e-01,-9.651181697845458984e-01,4.647161066532135010e-01
-4.656677246093750000e-01,3.783392906188964844e-01,2.008096873760223389e-02,-5.750368237495422363e-01,-1.019968539476394653e-01,-7.612141370773315430e-01,1.127730961889028549e-02,-2.054189890623092651e-01,-1.123132348060607910e+00,2.850816845893859863e-01
-6.970775127410888672e-01,1.284461259841918945e+00,5.947918295860290527e-01,1.056285127997398376e-01,-8.345780968666076660e-01,2.196204364299774170e-01,2.627830505371093750e-01,-4.804151952266693115e-01,-1.181688904762268066e+00,1.268991351127624512e+00
-8.081310987472534180e-01,9.751843810081481934e-01,4.802682995796203613e-01,-2.993743717670440674e-01,-4.571438729763031006e-01,5.329053476452827454e-02,-3.330615535378456116e-02,-3.888729512691497803e-01,-1.095246315002441406e+00,9.248249530792236328e-01
-1.025233417749404907e-01,3.741676509380340576e-01,5.447982624173164368e-02,1.237994670867919922e+00,-4.814404621720314026e-02,6.683368682861328125e-01,1.004248380661010742e+00,4.295990169048309326e-01,-1.515333056449890137e-01,7.448777556419372559e-01
-4.006071388721466064e-01,-4.124551117420196533e-01,5.578693002462387085e-02,1.005806684494018555e+00,-3.675837218761444092e-01,2.262275665998458862e-01,1.082194566726684570e+00,-3.987773656845092773e-01,4.820064604282379150e-01,-1.939712315797805786e-01
7.994534820318222046e-02,-8.765801787376403809e-01,4.450822472572326660e-01,4.737081229686737061e-01,-4.505376815795898438e-01,-3.711073994636535645e-01,1.546509146690368652e+00,1.399606168270111084e-01,2.032847255468368530e-01,6.520937085151672363e-01
-3.411122858524322510e-01,-5.726457834243774414e-01,2.983375191688537598e-01,8.717998266220092773e-01,-4.353706240653991699e-01,5.623661354184150696e-02,1.151200056076049805e+00,-4.845875799655914307e-01,3.392640054225921631e-01,-1.446861326694488525e-01
-2.359391748905181885e-01,-3.915089964866638184e-01,4.272826910018920898e-01,6.064622998237609863e-01,-5.479152202606201172e-01,-3.938129246234893799e-01,1.432253599166870117e+00,-5.699169039726257324e-01,5.241224169731140137e-01,2.173332311213016510e-02
4.604113474488258362e-02,-8.248447775840759277e-01,1.585982590913772583e-01,6.931916475296020508e-01,-4.469255451112985611e-03,1.001408025622367859e-01,1.310043692588806152e+00,3.189484477043151855e-01,1.142084300518035889e-01,3.948567211627960205e-01
-1.093455925583839417e-01,-1.190352320671081543e+00,5.097693800926208496e-01,1.013892814517021179e-01,-6.311550140380859375e-01,-6.134884357452392578e-01,1.530762791633605957e+00,2.918959558010101318e-01,2.465766817331314087e-01,6.368843317031860352e-01
5.344665795564651489e-02,-7.297244668006896973e-01,9.844753891229629517e-02,4.889618456363677979e-01,3.034539055079221725e-03,1.752749830484390259e-01,1.204109549522399902e+00,5.351191759109497070e-01,1.338794827461242676e-01,8.630816936492919922e-01
-6.126034259796142578e-01,5.263203755021095276e-02,3.118356466293334961e-01,-4.498704075813293457e-01,-2.888351678848266602e-01,-1.179271578788757324e+00,1.366649746894836426e+00,-7.172899246215820312e-01,5.975388884544372559e-01,-3.623845279216766357e-01
-1.516406685113906860e-01,-1.264371156692504883e+00,4.950914382934570312e-01,4.352535307407379150e-01,-2.298494577407836914e-01,-2.572061121463775635e-01,1.472647428512573242e+00,-4.092382490634918213e-01,1.609927862882614136e-01,5.508801713585853577e-02
-1.804638281464576721e-02,-9.825181365013122559e-01,5.531625151634216309e-01,7.352587580680847168e-01,-7.006846070289611816e-01,-4.028175175189971924e-01,1.494841575622558594e+00,-9.528839588165283203e-02,2.727290093898773193e-01,7.289713025093078613e-01
-6.361420750617980957e-01,2.118366807699203491e-01,4.949401319026947021e-01,-1.875239461660385132e-01,-6.779788732528686523e-01,-8.435590267181396484e-01,1.301688909530639648e+00,-6.304409503936767578e-01,7.778035998344421387e-01,1.251336187124252319e-02
1.046383054926991463e-03,4.019373655319213867e-01,-4.643071591854095459e-01,2.919162251055240631e-02,-6.729443669319152832e-01,-1.269811630249023438e+00,1.183043599128723145e+00,1.463145315647125244e-01,-5.377066135406494141e-02,4.222453832626342773e-01
1.766916066408157349e-01,2.824781239032745361e-01,-4.196960851550102234e-02,-2.985377013683319092e-01,-9.597842097282409668e-01,-1.535034298896789551e+00,1.284406542778015137e+00,5.501081794500350952e-02,-3.736919760704040527e-01,1.654158085584640503e-01
4.045800268650054932e-01,3.218747377395629883e-01,-3.111788630485534668e-01,3.406290337443351746e-02,-1.175179123878479004e+00,-1.225484609603881836e+00,1.378390312194824219e+00,3.905012309551239014e-01,-3.332798779010772705e-01,1.697254180908203125e-01
1.042697280645370483e-01,3.926802873611450195e-01,3.011910058557987213e-02,-1.830014586448669434e-02,-1.612807273864746094e+00,-1.042796611785888672e+00,1.589678168296813965e+00,2.561082504689693451e-02,8.200594037771224976e-02,-3.651316463947296143e-02
5.697601661086082458e-02,1.069894805550575256e-01,-5.325624346733093262e-02,-1.573818027973175049e-01,-3.726763427257537842e-01,9.539756923913955688e-02,1.048054933547973633e+00,7.684370279312133789e-01,3.078643083572387695e-01,6.653863787651062012e-01
2.978091835975646973e-01,-7.257620692253112793e-01,-5.439344644546508789e-01,2.058382034301757812e-01,-7.683846950531005859e-01,-8.012355566024780273e-01,1.295637130737304688e+00,-5.722016468644142151e-02,-5.533244013786315918e-01,-6.500723361968994141e-01
5.091845393180847168e-01,3.223326802253723145e-01,-3.147616982460021973e-01,5.313105583190917969e-01,-2.664720118045806885e-01,5.919999480247497559e-01,1.107520222663879395e+00,1.893554478883743286e-01,-4.727343916893005371e-01,-5.595424175262451172e-01
-9.901271015405654907e-02,1.142596751451492310e-01,1.261292994022369385e-01,1.040272489190101624e-01,-1.682500839233398438e-01,2.264486998319625854e-01,1.137354850769042969e+00,4.324296414852142334e-01,5.331944227218627930e-01,-1.585013270378112793e-01
6.018837541341781616e-02,6.628605723381042480e-01,-3.262811601161956787e-01,-4.447909295558929443e-01,-8.074599504470825195e-02,3.906179964542388916e-02,6.880375742912292480e-01,6.906679868698120117e-01,2.291911691427230835e-01,7.490217685699462891e-01
-2.716902792453765869e-01,-7.244350761175155640e-02,3.751652836799621582e-01,-1.731389164924621582e-01,-6.448258757591247559e-01,-1.826173365116119385e-01,7.409983873367309570e-01,2.670177221298217773e-01,-1.746429800987243652e-01,-4.542766511440277100e-01
1.376719921827316284e-01,4.541470706462860107e-01,-5.528920888900756836e-02,2.307804524898529053e-01,-7.129686474800109863e-01,-1.409657746553421021e-01,9.416680932044982910e-01,9.853353500366210938e-01,-3.837742209434509277e-01,5.271524786949157715e-01
2.629530429840087891e-02,1.640546768903732300e-01,-4.396388232707977295e-01,1.977765560150146484e-01,-2.588603198528289795e-01,2.358784675598144531e-01,9.557855725288391113e-01,6.390357613563537598e-01,2.126138359308242798e-01,1.499821990728378296e-01
-1.561440110206604004e+00,-5.186446905136108398e-01,-3.894793689250946045e-01,5.213218182325363159e-02,-7.527437210083007812e-01,-1.082318305969238281e+00,-7.520353794097900391e-02,-8.524512648582458496e-01,-2.796552777290344238e-01,1.616907238960266113e+00
-1.600312709808349609e+00,-3.554097414016723633e-01,-4.106854498386383057e-01,-2.952968776226043701e-01,-5.595535635948181152e-01,-7.828352451324462891e-01,-2.291018068790435791e-01,-7.130153179168701172e-01,-1.997817605733871460e-01,1.275424957275390625e+00
-1.334030866622924805e+00,-3.986708223819732666e-01,-9.382589459419250488e-01,1.117250695824623108e-01,-1.033757448196411133e+00,-1.017927646636962891e+00,-1.217341721057891846e-01,-3.377590775489807129e-01,-3.779874742031097412e-01,1.428179264068603516e+00
-1.278162360191345215e+00,-6.533778309822082520e-01,-1.824420839548110962e-01,7.185101509094238281e-01,-8.238743543624877930e-01,-7.227514386177062988e-01,7.460888475179672241e-02,-9.701833128929138184e-01,-3.340807855129241943e-01,2.116360187530517578e+00
-1.568656682968139648e+00,-4.958179295063018799e-01,-6.934578418731689453e-01,5.016070008277893066e-01,-1.174755811691284180e+00,-1.029148578643798828e+00,-9.864026308059692383e-02,-9.678854346275329590e-01,-5.070829391479492188e-01,1.542941808700561523e+00
-1.746064901351928711e+00,-4.124946594238281250e-01,-8.966847062110900879e-01,5.762376636266708374e-02,-8.614147305488586426e-01,-9.176154732704162598e-01,-2.043829858303070068e-01,-4.826883971691131592e-01,-3.381800353527069092e-01,8.158870935440063477e-01
-9.733092188835144043e-01,5.307487770915031433e-02,-7.011064887046813965e-02,3.816435933113098145e-01,-6.759057044982910156e-01,-3.997968435287475586e-01,-1.572789698839187622e-01,-7.062799930572509766e-01,-7.561023235321044922e-01,1.763966083526611328e+00
-1.825828671455383301e+00,-4.685866832733154297e-01,-8.244795799255371094e-01,3.466513454914093018e-01,-1.089956402778625488e+00,-1.269352078437805176e+00,-6.215077638626098633e-02,-6.415798068046569824e-01,-5.266627073287963867e-01,5.865932106971740723e-01
-1.138944506645202637e+00,2.393007976934313774e-03,1.225863173604011536e-01,1.094092577695846558e-01,-2.922090590000152588e-01,-2.953523993492126465e-01,-1.768966466188430786e-01,-9.207370877265930176e-01,-9.211825132369995117e-01,1.028426527976989746e+00
-1.636444926261901855e+00,-5.631543397903442383e-01,-4.367104470729827881e-01,-1.074419766664505005e-01,-9.301777482032775879e-01,-4.934821128845214844e-01,-1.059600189328193665e-01,-9.738609194755554199e-02,-1.160727143287658691e-01,6.832124590873718262e-01
-1.186531901359558105e+00,-4.045811295509338379e-01,-8.429690003395080566e-01,4.268785938620567322e-02,-6.239702105522155762e-01,-4.703913331031799316e-01,-2.031789869070053101e-01,-9.463553428649902344e-01,-1.149344816803932190e-01,1.961318016052246094e+00
-1.355675697326660156e+00,-2.790331244468688965e-01,-3.918198645114898682e-01,-9.664484113454818726e-02,-4.508516788482666016e-01,-6.090136170387268066e-01,-1.777463257312774658e-01,-8.357774615287780762e-01,1.102501992136240005e-02,1.776469945907592773e+00
-3.823988437652587891e-01,-9.595094621181488037e-02,-8.859962224960327148e-01,-1.027523875236511230e+00,-8.693382143974304199e-01,-3.637627065181732178e-01,4.306512773036956787e-01,-2.380869388580322266e-01,6.668062210083007812e-01,1.272898197174072266e+00
-1.521463871002197266e+00,4.882921874523162842e-01,-8.350123167037963867e-01,-1.389325022697448730e+00,-8.964110016822814941e-01,-1.190195322036743164e+00,6.665791869163513184e-01,5.033006072044372559e-01,1.035779118537902832e+00,1.403822302818298340e+00
-1.313981175422668457e+00,-7.466615736484527588e-02,-1.052269935607910156e+00,-7.888104319572448730e-01,-1.443988442420959473e+00,-7.812662124633789062e-01,3.946076035499572754e-01,-2.634108066558837891e-01,9.061701893806457520e-01,1.137053370475769043e+00
-1.328466296195983887e+00,-2.752181291580200195e-01,-5.813242197036743164e-01,-1.029133796691894531e+00,-1.116626977920532227e+00,-5.241924524307250977e-01,4.300588071346282959e-01,-9.111066162586212158e-02,1.128070354461669922e+00,4.147728979587554932e-01
-1.083904385566711426e+00,-1.731007397174835205e-01,-1.173503756523132324e+00,-9.107328653335571289e-01,-1.030081272125244141e+00,-8.889054656028747559e-01,5.170026421546936035e-01,5.393247306346893311e-02,8.499910235404968262e-01,6.610030531883239746e-01
-9.018931984901428223e-01,-2.008891664445400238e-02,-1.365829586982727051e+00,-6.276741623878479004e-01,-1.431614995002746582e+00,-7.398172020912170410e-01,7.842912077903747559e-01,4.530869722366333008e-01,8.749240636825561523e-01,8.499528765678405762e-01
-1.025252461433410645e+00,1.531331837177276611e-01,-5.534179806709289551e-01,-8.133680820465087891e-01,-1.299364089965820312e+00,-7.486854791641235352e-01,7.419174313545227051e-01,8.859233856201171875e-01,6.039049625396728516e-01,1.052071094512939453e+00
-7.857617735862731934e-01,-4.335359632968902588e-01,-1.533154249191284180e+00,-1.337995052337646484e+00,-1.630191326141357422e+00,-3.819177746772766113e-01,4.727794229984283447e-01,-6.178323030471801758e-01,7.891306877136230469e-01,1.448733568191528320e+00
-1.075706124305725098e+00,5.745358467102050781e-01,-8.201012611389160156e-01,-1.060865283012390137e+00,-1.412514567375183105e+00,-6.768431663513183594e-01,7.142050862312316895e-01,7.750465273857116699e-01,7.980911731719970703e-01,1.227739930152893066e+00
-1.231926560401916504e+00,1.066911697387695312e+00,-8.169441223144531250e-01,-6.468045115470886230e-01,-1.034443140029907227e+00,-6.372100114822387695e-01,6.444839239120483398e-01,9.839277863502502441e-01,5.497168302536010742e-01,1.277469992637634277e+00
-1.354822039604187012e+00,2.860773354768753052e-02,-1.169331669807434082e+00,-1.531635761260986328e+00,-1.556809544563293457e+00,-9.263915419578552246e-01,8.395296931266784668e-01,5.847324132919311523e-01,1.197063684463500977e+00,1.397844552993774414e+00
-1.025491237640380859e+00,6.199698150157928467e-02,-5.325365066528320312e-01,-1.747507095336914062e+00,-1.164967775344848633e+00,-4.655645787715911865e-01,4.258751571178436279e-01,1.284601092338562012e-01,9.916314482688903809e-01,1.530838847160339355e+00
1.068256869912147522e-01,-4.719449579715728760e-01,-9.443846344947814941e-02,-3.166772425174713135e-01,-4.847327470779418945e-01,-1.631534695625305176e-01,4.694811999797821045e-01,-1.370664715766906738e+00,-3.436126112937927246e-01,1.096014738082885742e+00
3.302444517612457275e-01,-2.565084397792816162e-01,8.614426851272583008e-02,-3.831602931022644043e-01,-8.092722296714782715e-01,2.728770375251770020e-01,4.663861691951751709e-01,-1.208913803100585938e+00,-8.051351904869079590e-01,1.449321150779724121e+00
4.088358283042907715e-01,-7.145914435386657715e-01,-3.244070112705230713e-01,-7.593595981597900391e-01,-8.298628330230712891e-01,-6.602878868579864502e-02,7.420005202293395996e-01,-1.420211434364318848e+00,-2.731837034225463867e-01,1.244922161102294922e+00
2.828439474105834961e-01,-5.255090594291687012e-01,-4.311297833919525146e-01,-4.341421425342559814e-01,-9.307250976562500000e-01,-5.233657360076904297e-02,6.838847994804382324e-01,-1.631770610809326172e+00,-4.256540536880493164e-01,9.099937677383422852e-01
3.536365628242492676e-01,-7.848786562681198120e-02,-4.496958106756210327e-02,-5.776903629302978516e-01,-3.442841172218322754e-01,3.109370730817317963e-02,6.972976326942443848e-01,-1.727727770805358887e+00,-5.712515711784362793e-01,1.562277078628540039e+00
3.162731230258941650e-02,-4.372000098228454590e-01,3.019930720329284668e-01,-1.067634224891662598e+00,-7.415283322334289551e-01,1.115626692771911621e+00,5.182160735130310059e-01,-1.727049827575683594e+00,-2.564174830913543701e-01,9.146340489387512207e-01
