-6.933750212192535400e-02,-1.316943526268005371e+00,-1.622119784355163574e+00,7.470971904695034027e-03,6.229376792907714844e-01,2.835904121398925781e+00,-2.978827655315399170e-01,9.200372695922851562e-01,4.104329347610473633e-01,-7.170411944389343262e-01
3.421171009540557861e-02,-1.240897178649902344e+00,-9.836845993995666504e-01,8.832885324954986572e-02,4.134677723050117493e-02,1.854110836982727051e+00,1.885515749454498291e-01,7.922776937484741211e-01,-2.679971158504486084e-01,-1.559500843286514282e-01
6.958509683609008789e-01,-1.504670739173889160e+00,-8.598484992980957031e-01,-3.029605746269226074e-01,-2.868168056011199951e-01,1.554695367813110352e+00,6.085931658744812012e-01,3.929930329322814941e-01,-1.552355587482452393e-01,-3.802165687084197998e-01
7.211374640464782715e-01,9.503522515296936035e-02,-5.672135949134826660e-01,-3.944965004920959473e-01,9.901439547538757324e-01,-3.150234222412109375e-01,1.614096015691757202e-01,4.749712646007537842e-01,1.184351801872253418e+00,-1.495731323957443237e-01
5.517980456352233887e-01,-3.626364171504974365e-01,-1.470748484134674072e-01,-1.023376509547233582e-01,7.308155298233032227e-01,-3.240006268024444580e-01,-2.345470637083053589e-01,7.233093976974487305e-01,1.462482333183288574e+00,5.435970425605773926e-01
-2.981878817081451416e-02,-7.062371969223022461e-01,-5.480182170867919922e-01,-2.193995378911495209e-02,6.690456867218017578e-01,8.159873485565185547e-01,1.782995015382766724e-01,-3.696540296077728271e-01,2.315534949302673340e-01,-4.348573088645935059e-01
6.716410070657730103e-02,-4.369360208511352539e-01,-1.275077760219573975e-01,1.762779951095581055e-01,8.676168918609619141e-01,-6.972715258598327637e-01,3.837081789970397949e-02,6.231901645660400391e-01,1.331989765167236328e+00,-2.633965015411376953e-01
6.039020419120788574e-01,-2.758012115955352783e-01,-1.595970839262008667e-01,-8.568677306175231934e-02,1.097461104393005371e+00,-3.996165096759796143e-01,1.385498493909835815e-01,4.375584125518798828e-01,7.479960918426513672e-01,-3.947500884532928467e-01
4.332789778709411621e-01,3.150189220905303955e-01,-5.307181477546691895e-01,-2.912200093269348145e-01,7.195088863372802734e-01,-3.779746592044830322e-01,2.602049112319946289e-01,5.942710041999816895e-01,1.385589122772216797e+00,5.934552475810050964e-02
-1.955953836441040039e-01,-2.890904843807220459e-01,-2.478022724390029907e-01,8.427088260650634766e-01,1.087056040763854980e+00,-5.070411562919616699e-01,-1.114479079842567444e-01,2.358714491128921509e-01,1.289017200469970703e+00,-8.929289579391479492e-01
3.775302767753601074e-01,-9.190470576286315918e-01,-1.276151984930038452e-01,9.691933393478393555e-01,-4.693310558795928955e-01,1.857024244964122772e-02,-2.144394516944885254e-01,-1.769565641880035400e-01,9.897227883338928223e-01,-6.248600482940673828e-01
1.038959473371505737e-01,-6.583039164543151855e-01,4.150729179382324219e-01,1.194021224975585938e+00,1.898283883929252625e-02,4.013612121343612671e-02,1.847885102033615112e-01,-3.316608071327209473e-01,4.209706783294677734e-01,-1.147428393363952637e+00
7.338421046733856201e-02,-3.525696992874145508e-01,3.820334095507860184e-03,1.045448303222656250e+00,1.292727589607238770e+00,-4.408575966954231262e-02,2.086671143770217896e-01,8.124067783355712891e-01,1.634055376052856445e-01,-1.559529542922973633e+00
1.581626832485198975e-01,5.319265276193618774e-02,-1.260404288768768311e-01,-5.472515821456909180e-01,7.247187495231628418e-01,-4.573285281658172607e-01,2.703421413898468018e-01,1.020841717720031738e+00,1.935509920120239258e+00,7.485734820365905762e-01
2.962381541728973389e-01,-4.172427058219909668e-01,-7.503301501274108887e-01,-5.270246267318725586e-01,5.615834593772888184e-01,3.332029581069946289e-01,2.872831225395202637e-01,-7.529971748590469360e-02,8.515263199806213379e-01,-5.613242983818054199e-01
7.398426532745361328e-01,-5.280478000640869141e-01,-7.563185095787048340e-01,9.663205593824386597e-02,2.466130554676055908e-01,-1.712810806930065155e-02,8.045365810394287109e-01,-3.760907948017120361e-01,7.081438302993774414e-01,-9.146156311035156250e-01
9.625220298767089844e-01,-4.655029177665710449e-01,-8.471362590789794922e-01,1.255353242158889771e-01,4.116696715354919434e-01,-5.249686166644096375e-02,4.880626499652862549e-01,-1.155021339654922485e-01,9.032132029533386230e-01,-1.276461720466613770e+00
1.228973984718322754e+00,-5.935741662979125977e-01,-4.322132766246795654e-01,-8.746745437383651733e-02,1.939564645290374756e-01,1.767885684967041016e-01,6.248498558998107910e-01,-6.173135042190551758e-01,8.321568369865417480e-01,-1.175281286239624023e+00
9.862093925476074219e-01,-1.072221279144287109e+00,-3.504997193813323975e-01,-1.340065747499465942e-01,3.784385919570922852e-01,-2.895466685295104980e-01,6.884834766387939453e-01,-3.680435717105865479e-01,8.733358979225158691e-01,-1.095470190048217773e+00
1.065016031265258789e+00,-1.627979636192321777e+00,-5.211777687072753906e-01,-3.604918420314788818e-01,1.284779459238052368e-01,5.712791085243225098e-01,1.886113435029983521e-01,-1.015116721391677856e-01,5.309014320373535156e-01,-5.029026865959167480e-01
1.371987700462341309e+00,-1.035739541053771973e+00,-5.198990702629089355e-01,1.525158882141113281e-01,5.003066062927246094e-01,-1.877514719963073730e-01,4.883384704589843750e-01,2.096013724803924561e-01,8.008567094802856445e-01,-1.693009138107299805e+00
1.220122694969177246e+00,-8.561949729919433594e-01,-7.879039049148559570e-01,2.180842608213424683e-01,6.562434434890747070e-01,-3.214896619319915771e-01,5.690746903419494629e-01,1.278819888830184937e-01,9.331717491149902344e-01,-1.433954000473022461e+00
1.473984122276306152e+00,-1.309657096862792969e+00,-2.993358969688415527e-01,-2.380531467497348785e-02,2.025057971477508545e-01,9.290074557065963745e-02,7.640334963798522949e-02,-2.302478998899459839e-01,1.207335591316223145e+00,-1.734324932098388672e+00
1.414337396621704102e+00,-6.543064713478088379e-01,-3.942221701145172119e-01,-4.432490840554237366e-02,6.093020439147949219e-01,-1.113005578517913818e-01,5.581431984901428223e-01,-7.111122459173202515e-02,8.837218880653381348e-01,-1.390972971916198730e+00
6.823124289512634277e-01,-1.720708847045898438e+00,-2.762561738491058350e-01,-1.881668567657470703e-01,3.111301958560943604e-01,3.866625130176544189e-01,3.424682915210723877e-01,-3.014311492443084717e-01,4.995155632495880127e-01,-7.051961421966552734e-01
1.096132993698120117e+00,-2.018542140722274780e-01,-9.777231216430664062e-01,2.230281829833984375e-01,1.320227503776550293e+00,-4.046613574028015137e-01,7.954077124595642090e-01,4.745231270790100098e-01,9.321246147155761719e-01,-1.378347039222717285e+00
1.234344482421875000e+00,-8.440744280815124512e-01,-6.457951068878173828e-01,2.618927322328090668e-02,5.498543977737426758e-01,-8.146940916776657104e-02,5.800185203552246094e-01,-9.054169803857803345e-02,8.748852014541625977e-01,-1.375611305236816406e+00
1.934935897588729858e-01,-7.407634258270263672e-01,1.300681591033935547e+00,9.059649705886840820e-01,-4.510956108570098877e-01,4.830014333128929138e-02,-2.012388557195663452e-01,-1.472801417112350464e-01,1.059741258621215820e+00,-9.553241729736328125e-01
-3.063732981681823730e-01,-2.772277593612670898e-01,7.021969556808471680e-01,3.723005652427673340e-01,5.393134802579879761e-02,6.705023050308227539e-01,-1.647605933248996735e-02,-6.760502457618713379e-01,4.919432699680328369e-01,3.027961552143096924e-01
6.852626800537109375e-01,8.004176779650151730e-04,1.315895318984985352e+00,2.707851827144622803e-01,7.169946432113647461e-01,9.005662798881530762e-01,-8.850930333137512207e-01,-2.100925445556640625e-01,9.096432328224182129e-01,-6.423586606979370117e-01
-6.779026389122009277e-01,-5.901499390602111816e-01,1.682244800031185150e-02,9.682525396347045898e-01,1.374287307262420654e-01,1.762908935546875000e+00,-3.950958847999572754e-01,-4.305339753627777100e-01,7.142389565706253052e-02,-3.913327455520629883e-01
4.905552268028259277e-01,-1.437186747789382935e-01,1.186412692070007324e+00,2.815499007701873779e-01,1.844424158334732056e-01,3.196486234664916992e-01,-6.224135681986808777e-02,1.059027835726737976e-01,3.411194980144500732e-01,6.600251793861389160e-02
-5.735451355576515198e-03,-3.116878569126129150e-01,5.040803551673889160e-01,2.119624763727188110e-01,6.286904215812683105e-01,-1.526250392198562622e-01,-3.662710785865783691e-01,7.045255303382873535e-01,1.375866413116455078e+00,7.615244984626770020e-01
-3.286496177315711975e-02,-6.087144017219543457e-01,7.100763916969299316e-01,4.675582423806190491e-02,-3.916897773742675781e-01,7.843638658523559570e-01,7.591128349304199219e-02,-2.869143784046173096e-01,3.384695053100585938e-01,1.569194793701171875e-01
-2.644060850143432617e-01,-5.444546341896057129e-01,4.879226684570312500e-01,2.289883792400360107e-01,-1.973178386688232422e-01,1.336551547050476074e+00,-6.205900758504867554e-02,-2.229141145944595337e-01,-6.396656483411788940e-02,-2.950811982154846191e-01
4.054357409477233887e-01,-3.427381515502929688e-01,1.051496744155883789e+00,3.068495690822601318e-01,3.747551441192626953e-01,5.133302509784698486e-02,-2.852758765220642090e-01,1.168994978070259094e-01,5.363856554031372070e-01,1.064053177833557129e-01
2.418895512819290161e-01,-3.087691664695739746e-01,6.416271328926086426e-01,-1.134263128042221069e-01,1.009365558624267578e+00,-1.678483635187149048e-01,-1.352579444646835327e-01,5.737297534942626953e-01,1.104247450828552246e+00,5.941728353500366211e-01
6.404321789741516113e-01,-1.451139803975820541e-02,8.980395197868347168e-01,-2.811730373650789261e-03,4.929056167602539062e-01,2.855569720268249512e-01,-3.633503615856170654e-01,2.676616013050079346e-01,9.429728984832763672e-01,7.411808371543884277e-01
2.452632486820220947e-01,-4.968642070889472961e-02,9.401386380195617676e-01,1.202723309397697449e-01,5.595664978027343750e-01,-5.296472460031509399e-03,-1.023071482777595520e-01,1.329939365386962891e-01,8.300024867057800293e-01,3.687519431114196777e-01
1.087578177452087402e+00,4.633685201406478882e-02,4.245701432228088379e-01,-2.371212393045425415e-01,6.776307225227355957e-01,1.217676177620887756e-01,-2.726708948612213135e-01,3.131591379642486572e-01,1.110787272453308105e+00,5.371798276901245117e-01
3.506691157817840576e-01,1.722044050693511963e-01,8.765850067138671875e-01,2.912654578685760498e-01,7.464259117841720581e-02,7.271698713302612305e-01,-1.225866191089153290e-02,-9.767248630523681641e-01,6.728645563125610352e-01,-6.934584379196166992e-01
2.347535490989685059e-01,1.027586981654167175e-01,5.624656081199645996e-01,9.883115440607070923e-02,1.961986720561981201e-01,8.556689023971557617e-01,-4.506778344511985779e-02,-6.167860031127929688e-01,3.452036380767822266e-01,-7.719058990478515625e-01
1.910081058740615845e-01,-5.384551733732223511e-02,5.483123660087585449e-01,5.889608263969421387e-01,-2.298673689365386963e-01,6.044614315032958984e-01,9.205973893404006958e-02,-6.708004474639892578e-01,4.076324403285980225e-01,-9.730712771415710449e-01
3.767264187335968018e-01,4.850301146507263184e-01,4.465757012367248535e-01,5.063116550445556641e-01,3.441399037837982178e-01,3.706912100315093994e-01,-1.443795561790466309e-01,-2.836593985557556152e-01,5.565390586853027344e-01,-9.402341842651367188e-01
4.980861246585845947e-01,-5.253713726997375488e-01,5.055028796195983887e-01,-2.231471091508865356e-01,1.813421994447708130e-01,6.319274902343750000e-01,1.626303046941757202e-01,-8.270912170410156250e-01,5.190883278846740723e-01,-6.585140228271484375e-01
-5.760283395648002625e-02,6.122860312461853027e-01,2.298306524753570557e-01,1.631304994225502014e-02,8.183892369270324707e-01,3.406471312046051025e-01,2.939671874046325684e-01,9.455448389053344727e-02,4.552895128726959229e-01,-7.498995959758758545e-02
3.191130161285400391e-01,6.296947598457336426e-01,7.711886167526245117e-01,1.184846088290214539e-02,6.777497529983520508e-01,4.960446655750274658e-01,-4.642918705940246582e-02,7.648089528083801270e-02,6.005518436431884766e-01,-1.460392624139785767e-01
6.414677500724792480e-01,7.742822170257568359e-01,3.585853576660156250e-01,-1.070232614874839783e-01,6.856639385223388672e-01,7.064555287361145020e-01,-8.770985007286071777e-01,5.462550520896911621e-01,1.780352830886840820e+00,3.384498655796051025e-01
4.268168807029724121e-01,7.206719517707824707e-01,1.509718894958496094e-01,-3.728851974010467529e-01,8.045208454132080078e-01,1.185451388359069824e+00,-3.869604468345642090e-01,4.325262829661369324e-02,5.718593001365661621e-01,-3.312520980834960938e-01
3.123587071895599365e-01,3.037568926811218262e-01,8.487127423286437988e-01,4.155739769339561462e-02,7.510828375816345215e-01,1.614900231361389160e+00,-5.531110167503356934e-01,-1.237395524978637695e+00,1.289218068122863770e+00,-1.113582372665405273e+00
1.063491225242614746e+00,4.196702837944030762e-01,9.224452972412109375e-01,4.694322049617767334e-01,8.632858395576477051e-01,8.994650244712829590e-01,-1.098995089530944824e+00,-8.226693607866764069e-03,1.079416632652282715e+00,-8.103374242782592773e-01
1.664090603590011597e-01,4.830481112003326416e-02,8.538596034049987793e-01,7.060880959033966064e-02,1.199918746948242188e+00,5.328408479690551758e-01,-8.138703703880310059e-01,4.942550361156463623e-01,1.841973781585693359e+00,9.687168002128601074e-01
3.112782239913940430e-01,3.277559280395507812e-01,5.673968791961669922e-01,3.578425571322441101e-02,9.297580122947692871e-01,6.748778223991394043e-01,-8.274850845336914062e-01,6.074896454811096191e-01,1.369470119476318359e+00,5.139691233634948730e-01
4.280838370323181152e-01,5.765002965927124023e-01,9.762731194496154785e-01,3.497212231159210205e-01,7.660223841667175293e-01,1.300101399421691895e+00,-7.946938276290893555e-01,6.521045416593551636e-02,6.906336545944213867e-01,-7.237669825553894043e-01
6.491233110427856445e-01,4.771575331687927246e-01,5.522490143775939941e-01,1.809598207473754883e-01,1.105873584747314453e+00,7.445836067199707031e-01,-1.109250664710998535e+00,3.905945718288421631e-01,1.965834021568298340e+00,3.098600804805755615e-01
4.642895758152008057e-01,2.527375817298889160e-01,6.966902017593383789e-01,1.480784416198730469e-01,1.110587954521179199e+00,7.531057596206665039e-01,-1.250131964683532715e+00,5.280455350875854492e-01,2.314121246337890625e+00,5.730276107788085938e-01
3.158862590789794922e-01,3.052375912666320801e-01,7.930791378021240234e-01,2.661268115043640137e-01,1.354270577430725098e+00,5.432106256484985352e-01,-1.045563697814941406e+00,4.301588833332061768e-01,2.091943025588989258e+00,4.413287639617919922e-01
-5.485594868659973145e-01,-1.806086748838424683e-01,6.189641356468200684e-01,-8.584140986204147339e-02,-8.127146959304809570e-02,6.721829175949096680e-01,4.681873321533203125e-01,-7.832737565040588379e-01,7.706156969070434570e-01,-6.344451904296875000e-01
-2.464905977249145508e-01,1.382127553224563599e-01,7.780081033706665039e-01,-2.316053509712219238e-01,2.029241323471069336e-01,9.552533030509948730e-01,-5.002500861883163452e-02,-9.366919994354248047e-01,1.152658104896545410e+00,-7.932153344154357910e-01
1.473490297794342041e-01,-2.813217043876647949e-01,3.274368643760681152e-01,-4.963439404964447021e-01,3.973710536956787109e-01,1.271126985549926758e+00,-6.171089410781860352e-01,-8.514370322227478027e-01,1.655570149421691895e+00,-2.021932303905487061e-01
-6.081669777631759644e-02,7.463414967060089111e-02,4.707154929637908936e-01,-6.264167428016662598e-01,3.338609039783477783e-01,1.318834543228149414e+00,-5.820825695991516113e-01,-8.459116816520690918e-01,1.989756107330322266e+00,-5.294924378395080566e-01
3.427486717700958252e-01,1.811447143554687500e-01,1.133196949958801270e-01,-7.202400565147399902e-01,2.314659208059310913e-01,1.361694931983947754e+00,-5.735497474670410156e-01,-5.784233212471008301e-01,1.900785684585571289e+00,-3.481647968292236328e-01
4.097958505153656006e-01,2.009270153939723969e-02,1.383456289768218994e-01,-9.405056238174438477e-01,3.153130710124969482e-01,1.404574632644653320e+00,-7.439000010490417480e-01,-4.332951009273529053e-01,2.210536956787109375e+00,-3.943917751312255859e-01
1.207496404647827148e+00,-1.553747355937957764e-01,-3.025547564029693604e-01,-6.036103367805480957e-01,1.657679527997970581e-01,1.801021575927734375e+00,-8.432479500770568848e-01,-9.059109091758728027e-01,2.029625654220581055e+00,-8.877032995223999023e-02
1.364277601242065430e+00,-1.552545838057994843e-02,2.362747490406036377e-01,-8.819881677627563477e-01,1.827804148197174072e-01,1.672005653381347656e+00,-1.143223047256469727e+00,-5.534915924072265625e-01,2.451445817947387695e+00,-7.174891829490661621e-01
3.519608378410339355e-01,1.993061751127243042e-01,4.125551283359527588e-01,-9.087157845497131348e-01,2.196299135684967041e-01,1.335882782936096191e+00,-6.441636085510253906e-01,-1.985839754343032837e-02,1.795974493026733398e+00,-8.707687854766845703e-01
6.029773354530334473e-01,-1.083877921104431152e+00,1.211445555090904236e-01,1.077854990959167480e+00,-8.814018964767456055e-01,1.156536191701889038e-01,-3.182313740253448486e-01,-9.869936108589172363e-02,1.042982339859008789e+00,-4.537974949926137924e-03
-2.603966593742370605e-01,-5.001586079597473145e-01,-3.535608351230621338e-01,4.297715425491333008e-01,-2.058505266904830933e-01,1.898344516754150391e+00,-5.220868587493896484e-01,-4.272650182247161865e-01,6.889982819557189941e-01,3.166847527027130127e-01
-5.978571996092796326e-02,-1.345008373260498047e+00,-3.633812069892883301e-01,6.246146559715270996e-01,-4.228768050670623779e-01,5.949113890528678894e-02,8.016301989555358887e-01,-8.000778555870056152e-01,9.605829119682312012e-01,-1.886937022209167480e-01
6.028670668601989746e-01,-8.936012983322143555e-01,-1.460579395294189453e+00,1.056544065475463867e+00,-5.640157461166381836e-01,2.358093410730361938e-01,1.252993643283843994e-01,-3.409423530101776123e-01,1.346518516540527344e+00,-8.547937870025634766e-02
1.446199566125869751e-01,2.248446494340896606e-01,-5.518945455551147461e-01,9.571164846420288086e-01,-3.538786470890045166e-01,2.148692160844802856e-01,5.032135844230651855e-01,9.061100333929061890e-02,5.607594251632690430e-01,-1.183881640434265137e+00
-6.984838247299194336e-01,6.037899851799011230e-01,-2.767752408981323242e-01,2.004732340574264526e-01,-6.690177321434020996e-02,9.235025644302368164e-01,6.609502434730529785e-01,1.027602553367614746e+00,1.359542757272720337e-01,-5.275048017501831055e-01
-2.174669504165649414e-02,4.116803407669067383e-01,-4.196943044662475586e-01,4.401586949825286865e-01,7.495237588882446289e-01,1.279436349868774414e-01,9.321052432060241699e-01,6.730476617813110352e-01,-8.838793635368347168e-02,-5.217832326889038086e-01
2.581509351730346680e-01,-6.075325012207031250e-01,2.475466281175613403e-01,8.698138594627380371e-01,-9.155528992414474487e-02,-2.850927412509918213e-01,8.120910525321960449e-01,7.476108074188232422e-01,1.358030885457992554e-01,-1.371142268180847168e+00
-3.661228120326995850e-01,1.495288312435150146e-01,-3.396562933921813965e-01,1.318514227867126465e+00,-9.662359952926635742e-02,4.153654873371124268e-01,5.301080346107482910e-01,5.783978700637817383e-01,1.887336075305938721e-01,-1.133636713027954102e+00
2.172582596540451050e-01,1.627462804317474365e-01,-3.644270896911621094e-01,3.914486467838287354e-01,-1.285094141960144043e+00,2.368313521146774292e-01,3.853029310703277588e-01,6.187186837196350098e-01,1.361685037612915039e+00,-1.411831021308898926e+00
1.226226612925529480e-01,3.635377287864685059e-01,4.014363884925842285e-01,1.480222195386886597e-01,-1.079349875450134277e+00,5.303019285202026367e-01,6.618332862854003906e-01,7.549339532852172852e-01,5.322766900062561035e-01,-1.486633300781250000e+00
7.221846580505371094e-01,-2.632335722446441650e-01,-3.478050529956817627e-01,9.936941862106323242e-01,-1.028593301773071289e+00,3.439841419458389282e-02,-1.282087713479995728e-01,2.401515692472457886e-01,1.346000075340270996e+00,-1.355249404907226562e+00
1.269176136702299118e-02,-6.674945354461669922e-03,-5.754559636116027832e-01,8.677434325218200684e-01,-8.809468746185302734e-01,2.934361398220062256e-01,5.063823461532592773e-01,8.135922551155090332e-01,5.490624308586120605e-01,-1.411523699760437012e+00
-5.021700263023376465e-01,-3.720889389514923096e-01,-4.830687940120697021e-01,1.105399727821350098e+00,1.538386791944503784e-01,4.904571771621704102e-01,6.073909997940063477e-01,1.126602649688720703e+00,2.302981913089752197e-02,-1.310878992080688477e+00
-9.834490716457366943e-02,-2.840433716773986816e-01,3.306580781936645508e-01,6.808077096939086914e-01,1.323331147432327271e-01,8.803246021270751953e-01,-6.825131177902221680e-01,-3.717088699340820312e-01,5.548504590988159180e-01,-3.619928061962127686e-01
5.300273895263671875e-01,-1.938097625970840454e-01,1.048773050308227539e+00,3.881954550743103027e-01,1.082653164863586426e+00,2.111847996711730957e-01,-2.539477944374084473e-01,9.447369724512100220e-02,5.187249779701232910e-01,6.152108311653137207e-01
1.356386989355087280e-01,1.108704879879951477e-01,2.437251657247543335e-01,6.923069953918457031e-01,4.611954987049102783e-01,4.471381604671478271e-01,-1.698587387800216675e-01,-2.445404231548309326e-01,1.780845075845718384e-01,-4.936497509479522705e-01
-5.977025255560874939e-02,-2.130291610956192017e-01,1.277414523065090179e-02,4.086171090602874756e-01,5.154203176498413086e-01,2.902748286724090576e-01,-1.542696207761764526e-01,1.569869220256805420e-01,2.985073924064636230e-01,-6.535365581512451172e-01
-3.966356217861175537e-01,-2.859793603420257568e-01,-1.202593594789505005e-01,6.328722834587097168e-01,7.685413360595703125e-01,-2.485206723213195801e-01,-2.777229547500610352e-01,3.329185247421264648e-01,9.670919775962829590e-01,-4.829246401786804199e-01
1.476053237915039062e+00,-3.099924027919769287e-01,6.223105788230895996e-01,-2.234507799148559570e-01,4.880492091178894043e-01,4.098420143127441406e-01,-1.226873174309730530e-01,5.059621930122375488e-01,2.619782388210296631e-01,-2.819396555423736572e-01
1.560798525810241699e+00,-5.078372955322265625e-01,5.877593159675598145e-01,1.025898382067680359e-01,6.517988443374633789e-01,3.310236930847167969e-01,-2.402154505252838135e-01,9.900634884834289551e-01,2.836890518665313721e-01,-4.900743365287780762e-01
1.191845536231994629e+00,-4.720466434955596924e-01,7.796238064765930176e-01,-2.375493198633193970e-02,4.601932466030120850e-01,1.944296509027481079e-01,-1.106269806623458862e-01,6.400182843208312988e-01,1.479468494653701782e-01,-2.574793100357055664e-01
8.331611752510070801e-01,-8.117086291313171387e-01,7.783823609352111816e-01,-1.297342684119939804e-02,4.530125558376312256e-01,9.617996811866760254e-01,-1.442907005548477173e-01,-5.998063087463378906e-01,1.470023393630981445e-01,-1.105274796485900879e+00
8.655142188072204590e-01,-8.732820749282836914e-01,9.022752642631530762e-01,3.145997598767280579e-02,3.032904565334320068e-01,3.098297864198684692e-02,3.240876197814941406e-01,4.231859743595123291e-01,8.137781918048858643e-02,-8.217128515243530273e-01
1.205726027488708496e+00,-6.157449483871459961e-01,9.203668236732482910e-01,-2.756824791431427002e-01,3.155747354030609131e-01,2.579877376556396484e-01,1.183691918849945068e-01,6.238045692443847656e-01,2.065001279115676880e-01,-8.942294716835021973e-01
8.234979510307312012e-01,-5.558806061744689941e-01,8.390704393386840820e-01,-2.948691248893737793e-01,1.203123703598976135e-01,8.157061785459518433e-02,5.091459751129150391e-01,9.028302878141403198e-02,1.913605034351348877e-01,-8.303367495536804199e-01
8.621193170547485352e-01,-2.835753262042999268e-01,5.107609033584594727e-01,-4.078172147274017334e-01,6.384001374244689941e-01,-3.031124770641326904e-01,5.111256241798400879e-01,6.306146979331970215e-01,4.866029620170593262e-01,-2.705940306186676025e-01
1.092384934425354004e+00,-4.028348624706268311e-01,1.060517549514770508e+00,-8.608688600361347198e-03,4.902983307838439941e-01,1.027514934539794922e-01,-2.206972092390060425e-01,2.934188246726989746e-01,3.528316617012023926e-01,-4.324786663055419922e-01
1.195880413055419922e+00,-5.900052189826965332e-01,8.536341190338134766e-01,1.067607253789901733e-01,4.684291183948516846e-01,2.412348985671997070e-02,1.015871018171310425e-02,3.254966437816619873e-01,2.256535142660140991e-01,-5.152567625045776367e-01
9.286854267120361328e-01,-1.868225038051605225e-01,8.187616467475891113e-01,-3.358499407768249512e-01,1.657420396804809570e-01,2.276463434100151062e-02,1.188966184854507446e-01,7.280384898185729980e-01,3.561098277568817139e-01,-4.565684497356414795e-01
1.115835905075073242e+00,-9.401149749755859375e-01,7.748764753341674805e-01,1.157813370227813721e-01,4.606108367443084717e-01,-3.446767330169677734e-01,1.987242251634597778e-01,6.608946919441223145e-01,4.426857531070709229e-01,-7.089014053344726562e-01
3.647529184818267822e-01,-1.398409247398376465e+00,4.550926089286804199e-01,-1.673077940940856934e-01,-4.516689777374267578e-01,1.266006827354431152e+00,-5.019330978393554688e-01,3.386862948536872864e-02,8.784734010696411133e-01,-2.127538621425628662e-02
4.415465593338012695e-01,-1.136929512023925781e+00,4.268435016274452209e-02,1.755513623356819153e-02,8.919212967157363892e-02,1.149375915527343750e+00,-6.202608942985534668e-01,-5.293480157852172852e-01,8.810881972312927246e-01,4.979264363646507263e-02
4.748818576335906982e-01,-1.910873055458068848e+00,-6.851269304752349854e-02,1.473449468612670898e-01,-1.049973666667938232e-01,1.444609642028808594e+00,-5.034130811691284180e-01,-2.366941571235656738e-01,8.659064769744873047e-01,4.755036532878875732e-01
4.442224204540252686e-01,-1.409054279327392578e+00,3.740848600864410400e-01,-8.162381127476692200e-03,-1.727306991815567017e-01,1.262807250022888184e+00,-6.956246495246887207e-01,-1.721904128789901733e-01,8.636568784713745117e-01,-4.117050170898437500e-01
1.215894799679517746e-02,-1.130543112754821777e+00,1.880522221326828003e-01,9.829816967248916626e-02,-8.348501473665237427e-02,1.073654890060424805e+00,-6.201227903366088867e-01,9.269552305340766907e-03,6.979861855506896973e-01,-5.620281696319580078e-01
1.739104688167572021e-01,-1.414126157760620117e+00,6.200791150331497192e-02,3.772126138210296631e-02,-3.907350003719329834e-01,1.687782883644104004e+00,-5.666923522949218750e-01,-2.348901033401489258e-01,7.128763794898986816e-01,-6.788320094347000122e-02
4.103491008281707764e-01,-1.544252634048461914e+00,1.609267890453338623e-01,1.462863683700561523e-01,-9.084715694189071655e-02,1.334985852241516113e+00,-4.768590927124023438e-01,-6.871797442436218262e-01,7.631589770317077637e-01,-1.850315928459167480e-01
3.422970771789550781e-01,-1.222520709037780762e+00,4.207538366317749023e-01,1.815533638000488281e-01,-3.110848963260650635e-01,1.210847496986389160e+00,-6.521487236022949219e-01,-2.311579287052154541e-01,7.249807715415954590e-01,-4.746517241001129150e-01
3.951655328273773193e-01,-1.260651111602783203e+00,9.789878875017166138e-02,-1.419420838356018066e-01,-5.365248322486877441e-01,7.201539874076843262e-01,-2.996781766414642334e-01,-5.062630027532577515e-02,1.247865319252014160e+00,4.124924838542938232e-01
4.808222949504852295e-01,-1.365409016609191895e+00,7.734325528144836426e-01,1.876965016126632690e-01,-4.456572532653808594e-01,8.275516629219055176e-01,-7.323021292686462402e-01,-4.447246491909027100e-01,1.334188461303710938e+00,-3.565826416015625000e-01
2.750892937183380127e-01,-1.222592234611511230e+00,5.475018620491027832e-01,1.031152531504631042e-01,-4.407280683517456055e-01,1.135652303695678711e+00,-5.841628909111022949e-01,-3.751699924468994141e-01,9.712238907814025879e-01,-1.832982748746871948e-01
2.439588606357574463e-01,-1.224922895431518555e+00,4.157376587390899658e-01,3.944379836320877075e-02,-1.700914949178695679e-01,9.520606994628906250e-01,-4.032156467437744141e-01,-4.039575755596160889e-01,8.434622287750244141e-01,-5.771957039833068848e-01
6.104947328567504883e-01,-8.756921291351318359e-01,-2.575176060199737549e-01,-4.775951206684112549e-01,-1.429392993450164795e-01,9.830471128225326538e-02,6.863772403448820114e-03,-3.762950897216796875e-01,1.517296075820922852e+00,-1.100962400436401367e+00
5.287797451019287109e-01,-1.757587909698486328e+00,-1.565912067890167236e-01,-8.977230787277221680e-01,7.349597755819559097e-03,6.493700742721557617e-01,3.615117371082305908e-01,-2.626791596412658691e-01,9.616342782974243164e-01,-1.625785678625106812e-01
3.606660664081573486e-01,-1.287688851356506348e+00,-1.088992133736610413e-01,-7.379672527313232422e-01,-2.788952589035034180e-01,7.722966074943542480e-01,5.534358024597167969e-01,-6.102659702301025391e-01,9.623267650604248047e-01,-7.765533328056335449e-01
