-3.105347417294979095e-02,3.648295626044273376e-02,8.950977325439453125e-01,1.304221749305725098e+00,-2.823588550090789795e-01,-1.205639764666557312e-01,4.150568321347236633e-02,1.978816539049148560e-01,-1.000831052660942078e-01,4.050576984882354736e-01,-3.754935562610626221e-01,-1.303653270006179810e-01,7.595694065093994141e-02,-2.844461500644683838e-01,1.278625577688217163e-01,1.407830417156219482e-01,-1.897993832826614380e-01,4.266470968723297119e-01,-3.030456043779850006e-02,-5.689828991889953613e-01,4.411154985427856445e-01,5.204549431800842285e-02,2.344365268945693970e-01,1.064112067222595215e+00,7.025029510259628296e-02,3.585069775581359863e-01,-6.148397326469421387e-01,-1.605446785688400269e-01,6.060586310923099518e-03,-2.537404745817184448e-02,-2.500793039798736572e-01,-3.719620704650878906e-01,-6.328706145286560059e-01,2.054731175303459167e-02,-3.954428434371948242e-02,-4.093388020992279053e-01,-1.221245169639587402e+00,6.671931147575378418e-01,-1.140779972076416016e+00,-2.635005712509155273e-01,-3.726511597633361816e-01,-6.760259717702865601e-02,-4.598273336887359619e-01,-1.232235074043273926e+00,-6.800785064697265625e-01,-8.291733860969543457e-01,-1.023914217948913574e-01,9.330447912216186523e-01,-4.498252570629119873e-01,-1.175954490900039673e-01
7.589232921600341797e-01,3.788444101810455322e-01,5.148811340332031250e-01,7.953233718872070312e-01,-9.497192502021789551e-01,1.060546264052391052e-01,9.457055330276489258e-01,-5.356003046035766602e-01,5.474086403846740723e-01,1.009525172412395477e-02,4.354335069656372070e-01,6.071854829788208008e-01,4.347536563873291016e-01,1.212115526199340820e+00,9.629140049219131470e-02,-7.493522018194198608e-02,2.468844875693321228e-02,3.693262040615081787e-01,-6.843919157981872559e-01,3.959276378154754639e-01,1.616114675998687744e-01,-6.326085925102233887e-01,8.861688375473022461e-01,4.227756559848785400e-01,4.898679554462432861e-01,-1.946870386600494385e-01,1.794323027133941650e-01,-1.498493552207946777e-01,-2.057448625564575195e-01,-6.192578673362731934e-01,-1.560121923685073853e-01,-2.500034570693969727e-01,-3.692546784877777100e-01,2.300465404987335205e-01,5.422888398170471191e-01,1.823760122060775757e-01,-3.906011879444122314e-01,4.068610370159149170e-01,4.170961678028106689e-01,4.025924205780029297e-01,1.677465736865997314e-01,1.055932402610778809e+00,-3.966157436370849609e-01,2.248989045619964600e-01,-7.622425556182861328e-01,-5.759845376014709473e-01,1.272840797901153564e-01,7.987496256828308105e-01,-5.207555294036865234e-01,-5.480477809906005859e-01
1.989500969648361206e-01,8.035720586776733398e-01,6.548721790313720703e-01,4.733306765556335449e-01,-1.001214623451232910e+00,3.043289482593536377e-01,3.443515598773956299e-01,7.190103828907012939e-02,-1.331429928541183472e-01,5.985771417617797852e-01,-2.439193800091743469e-02,-1.030270010232925415e-01,6.819196343421936035e-01,1.696742922067642212e-01,2.142697721719741821e-01,-6.418507695198059082e-01,4.472098648548126221e-01,3.390638530254364014e-01,2.378118932247161865e-01,4.299812316894531250e-01,3.469382226467132568e-01,-2.183131724596023560e-01,-2.966494858264923096e-01,4.526270031929016113e-01,5.733513236045837402e-01,-3.948114216327667236e-01,5.041551589965820312e-01,-2.087058126926422119e-01,2.348168045282363892e-01,-7.285785675048828125e-01,7.894889116287231445e-01,-3.909562528133392334e-01,-8.308651857078075409e-03,1.958833932876586914e-01,-4.181444048881530762e-01,-1.524312794208526611e-01,-7.476309537887573242e-01,1.816197276115417480e+00,2.628636658191680908e-01,7.088571786880493164e-01,-1.184877306222915649e-01,1.026338577270507812e+00,2.003121078014373779e-01,3.216273784637451172e-01,-4.190049171447753906e-01,-8.852671980857849121e-01,-7.349141240119934082e-01,6.156873703002929688e-01,-4.847511649131774902e-01,-7.081694900989532471e-02
-7.739128470420837402e-01,-1.093392893671989441e-01,-4.759798347949981689e-01,2.124726772308349609e-01,-2.359792739152908325e-01,-4.146926105022430420e-01,1.612688750028610229e-01,2.134652882814407349e-01,4.850713536143302917e-02,4.542045891284942627e-01,-3.093509674072265625e-01,-2.656368315219879150e-01,1.076875254511833191e-01,8.494360446929931641e-01,3.861872479319572449e-02,-4.091757535934448242e-01,1.944282948970794678e-01,4.449754357337951660e-01,-8.651121854782104492e-01,6.903855130076408386e-03,6.784007698297500610e-02,-3.938775956630706787e-01,1.022000908851623535e+00,1.139305114746093750e+00,4.747551381587982178e-01,-5.585352778434753418e-01,-9.667871147394180298e-02,-1.734837889671325684e-01,5.971850752830505371e-01,8.816653490066528320e-02,3.869918286800384521e-01,-6.176306009292602539e-01,-5.342760086059570312e-01,3.502808809280395508e-01,-4.965179413557052612e-02,-5.000621676445007324e-01,-1.278127431869506836e+00,6.016444414854049683e-02,-8.475027978420257568e-02,6.687332391738891602e-01,-1.248893663287162781e-01,7.968137860298156738e-01,-4.694302007555961609e-02,1.078114137053489685e-01,-3.136221766471862793e-01,-8.214908242225646973e-01,-2.500739395618438721e-01,-1.571193933486938477e-01,-1.132436394691467285e-01,-3.729782998561859131e-02
4.322443902492523193e-02,8.219949007034301758e-01,9.668319672346115112e-02,1.000824570655822754e+00,-1.297888994216918945e+00,-2.915500402450561523e-01,-1.571041345596313477e-02,-4.388368427753448486e-01,4.277085959911346436e-01,-4.036284983158111572e-01,2.631770074367523193e-01,4.527225494384765625e-01,9.012893438339233398e-01,1.602897047996520996e-01,-2.080229520797729492e-01,-4.975666105747222900e-02,-5.195081830024719238e-01,-5.921751856803894043e-01,-1.296769380569458008e-01,-2.537676990032196045e-01,1.187440603971481323e-01,-2.936170995235443115e-02,-3.535577356815338135e-01,4.649087786674499512e-01,3.067786097526550293e-01,3.618487417697906494e-01,3.281657397747039795e-01,-3.353612422943115234e-01,-2.372025102376937866e-01,7.622082829475402832e-01,-1.045920968055725098e+00,-6.404441595077514648e-02,-3.050531148910522461e-01,6.856347322463989258e-01,2.602181136608123779e-01,-7.614163756370544434e-01,-2.104443013668060303e-01,1.063128471374511719e+00,-6.175531148910522461e-01,1.090768694877624512e+00,-2.693007141351699829e-02,1.226621985435485840e+00,-3.953733742237091064e-01,1.499431580305099487e-01,-4.247102141380310059e-01,-2.215612120926380157e-02,-3.427398204803466797e-01,5.407660007476806641e-01,2.268632203340530396e-01,4.878483116626739502e-01
1.012526229023933411e-01,2.849144339561462402e-01,5.087676048278808594e-01,6.603485941886901855e-01,-9.818910956382751465e-01,-7.630344033241271973e-01,3.881916403770446777e-01,3.500981628894805908e-01,3.338638544082641602e-01,-7.437285035848617554e-02,4.959304630756378174e-01,-1.033888682723045349e-01,5.014697313308715820e-01,6.707437038421630859e-01,-8.598849177360534668e-02,-6.135760545730590820e-01,4.417658448219299316e-01,3.685337677597999573e-02,-1.686760038137435913e-01,-8.986532688140869141e-01,1.086063504219055176e+00,5.537515282630920410e-01,-8.853177726268768311e-02,-6.820714473724365234e-02,1.230295896530151367e-01,6.793631613254547119e-02,4.270171746611595154e-02,1.369255222380161285e-02,-2.662506699562072754e-01,-8.904826641082763672e-01,1.337990015745162964e-01,-5.526619553565979004e-01,-8.396954834461212158e-02,9.073424339294433594e-02,-2.036080062389373779e-01,-6.858721971511840820e-01,-9.934324622154235840e-01,4.589395225048065186e-01,-4.269840121269226074e-01,-1.724890321493148804e-01,-6.818737983703613281e-01,-3.201133310794830322e-01,3.104669228196144104e-02,-3.089335858821868896e-01,-3.655220568180084229e-01,-3.733891844749450684e-01,-3.039655387401580811e-01,-1.682169437408447266e-01,-2.295595258474349976e-01,5.670892000198364258e-01
-4.004502892494201660e-01,1.356326341629028320e-01,-2.484195232391357422e-01,8.228000402450561523e-01,1.339126378297805786e-01,-4.954699277877807617e-01,2.523584105074405670e-02,-7.264531254768371582e-01,2.768917381763458252e-01,4.461601674556732178e-01,-1.284954994916915894e-01,-2.654501423239707947e-02,3.790182769298553467e-01,1.109588742256164551e+00,-2.663865685462951660e-01,-4.075840711593627930e-01,2.323240041732788086e-01,-6.034570336341857910e-01,-2.134795188903808594e-01,1.002528071403503418e-01,2.934526503086090088e-01,-7.173731327056884766e-01,7.229618430137634277e-01,1.541773319244384766e+00,-2.514775097370147705e-01,-7.635754346847534180e-01,-5.181548595428466797e-01,1.220986545085906982e-01,5.314085260033607483e-02,-3.210672438144683838e-01,7.255322933197021484e-01,4.693234711885452271e-02,-5.067062973976135254e-01,2.294241338968276978e-01,-7.967448979616165161e-02,-1.749232262372970581e-01,-8.667363524436950684e-01,2.196477651596069336e-01,-4.429346024990081787e-01,-2.334074825048446655e-01,-4.364503622055053711e-01,5.671659111976623535e-01,-6.696582436561584473e-01,1.011560782790184021e-01,-7.472897768020629883e-01,-8.729377985000610352e-01,2.302612662315368652e-01,2.764282226562500000e-01,-3.728742897510528564e-01,-1.168583035469055176e+00
2.956836819648742676e-01,1.073461845517158508e-01,3.132723569869995117e-01,8.625336289405822754e-01,-6.279268264770507812e-01,8.012007921934127808e-02,6.217470169067382812e-01,-3.052642345428466797e-01,6.780372858047485352e-01,1.172594577074050903e-01,4.310132935643196106e-02,3.076176941394805908e-01,2.146734446287155151e-01,6.719221472740173340e-01,1.893296837806701660e-01,-3.444356620311737061e-01,3.448014259338378906e-01,-4.757949709892272949e-01,-3.730817735195159912e-01,6.327096372842788696e-02,8.055740594863891602e-02,5.470614433288574219e-01,1.600510627031326294e-01,-3.206368982791900635e-01,8.460561633110046387e-01,-2.947556972503662109e-01,1.171958670020103455e-01,-3.402745127677917480e-01,-3.176352083683013916e-01,-4.774796962738037109e-01,-3.733627125620841980e-02,-8.809226155281066895e-01,1.410104185342788696e-01,5.158679187297821045e-02,-5.204715728759765625e-01,-6.185721755027770996e-01,-1.342258453369140625e+00,8.879882097244262695e-01,-1.434399932622909546e-01,1.045152068138122559e+00,1.163308471441268921e-01,-8.746425062417984009e-02,8.612663745880126953e-01,4.879807829856872559e-01,2.499550729990005493e-01,-3.121947944164276123e-01,-1.317442394793033600e-02,1.164628148078918457e+00,-2.483107447624206543e-01,2.955904006958007812e-01
-5.741104483604431152e-01,1.573114156723022461e+00,1.851375401020050049e-01,-2.074892520904541016e-01,-3.725682199001312256e-01,-6.595358252525329590e-01,7.202733159065246582e-01,5.078924819827079773e-03,7.691003084182739258e-01,-2.009143531322479248e-01,-3.382062613964080811e-01,-1.582520157098770142e-01,-2.629790604114532471e-01,6.724153757095336914e-01,4.317343533039093018e-01,-8.063960075378417969e-01,4.123668074607849121e-01,1.441234052181243896e-01,-1.544193625450134277e-01,-3.357777297496795654e-01,1.030809879302978516e+00,8.899981975555419922e-01,2.693551480770111084e-01,6.452788710594177246e-01,2.567170858383178711e-01,4.059152603149414062e-01,2.400798350572586060e-01,-2.581001222133636475e-01,1.562782973051071167e-01,-3.461489975452423096e-01,-1.258538067340850830e-01,-1.617429219186306000e-02,-1.820565462112426758e-01,4.453342258930206299e-01,3.594164550304412842e-02,7.947499305009841919e-02,-1.919343322515487671e-01,8.894637823104858398e-01,-3.007964491844177246e-01,1.426839470863342285e+00,-1.821577697992324829e-01,-5.646288990974426270e-01,-3.700851276516914368e-02,-7.032497525215148926e-01,-2.633037567138671875e-01,-5.444678012281656265e-03,4.154048860073089600e-01,6.712418198585510254e-01,-1.720889359712600708e-01,6.929048150777816772e-02
-1.252571642398834229e-01,1.104814171791076660e+00,6.091114282608032227e-01,8.638367652893066406e-01,-1.257443547248840332e+00,-2.856437265872955322e-01,6.970566511154174805e-02,3.349826037883758545e-01,5.231287479400634766e-01,1.171959042549133301e+00,2.011037617921829224e-01,1.696003600955009460e-02,7.339188456535339355e-01,9.441817998886108398e-01,2.064178586006164551e-01,-5.347762107849121094e-01,4.134110808372497559e-01,1.595266610383987427e-01,4.458422362804412842e-01,-8.235855102539062500e-01,5.011731013655662537e-02,5.954827740788459778e-02,4.096340239048004150e-01,5.395585298538208008e-01,7.797519564628601074e-01,7.886795699596405029e-02,-1.968086808919906616e-01,-2.027328908443450928e-01,-2.602215409278869629e-01,-5.897674709558486938e-04,-1.790981143712997437e-01,-5.315415859222412109e-01,-6.958115100860595703e-01,3.408061563968658447e-01,-3.884366154670715332e-01,6.686773896217346191e-02,7.368152588605880737e-02,-4.833239912986755371e-01,-9.577455371618270874e-02,2.572548687458038330e-01,-1.366421818733215332e+00,-1.522805094718933105e-01,-1.350101679563522339e-01,2.854320108890533447e-01,-6.822544932365417480e-01,8.926103711128234863e-01,-1.519488096237182617e-01,-7.531102895736694336e-01,-1.365911960601806641e-01,-3.961062431335449219e-01
-1.696302592754364014e-01,1.432818651199340820e+00,1.327784359455108643e-01,6.495653837919235229e-02,-2.687638103961944580e-01,2.441929876804351807e-01,1.149803757667541504e+00,4.017655849456787109e-01,2.251697629690170288e-01,6.251730322837829590e-01,6.456683576107025146e-02,-7.624906301498413086e-01,4.269573688507080078e-01,1.917724907398223877e-01,1.639080643653869629e-01,-3.769811391830444336e-01,7.847526669502258301e-01,-2.010975033044815063e-01,3.559592962265014648e-01,-5.072790384292602539e-01,9.460983872413635254e-01,4.005720615386962891e-01,5.128868818283081055e-01,2.567322552204132080e-01,7.081074118614196777e-01,-3.984297215938568115e-01,2.864736020565032959e-01,-1.317197829484939575e-01,4.386129602789878845e-02,-6.233493685722351074e-01,-8.000105619430541992e-01,-4.159918129444122314e-01,1.388269662857055664e-01,2.632740736007690430e-01,1.525916308164596558e-01,2.160509228706359863e-01,5.734060406684875488e-01,-1.712957620620727539e-01,-6.037879586219787598e-01,-4.338794574141502380e-02,-1.993501558899879456e-02,-6.009552255272865295e-02,4.075367450714111328e-01,-7.761501520872116089e-02,-2.099979817867279053e-01,2.263623327016830444e-01,-1.354843378067016602e-02,-4.977856948971748352e-02,1.259339451789855957e-01,-3.628226742148399353e-02
-3.699711337685585022e-02,8.967316150665283203e-01,2.929756939411163330e-01,2.026465833187103271e-01,-5.957234501838684082e-01,3.940622508525848389e-01,2.461530864238739014e-01,-7.864951342344284058e-02,1.841935366392135620e-01,4.022222459316253662e-01,-6.812327355146408081e-02,-4.562114775180816650e-01,6.511078476905822754e-01,5.825867652893066406e-01,-8.806770294904708862e-02,-1.431151777505874634e-01,1.497601270675659180e+00,2.838581502437591553e-01,-4.166070744395256042e-02,3.361245691776275635e-01,8.660604059696197510e-02,2.208314239978790283e-01,2.836799621582031250e-01,3.721392750740051270e-01,5.673218369483947754e-01,-3.948172628879547119e-01,9.445969760417938232e-02,3.543410077691078186e-02,3.454087376594543457e-01,-4.239473342895507812e-01,1.143371164798736572e-01,7.403620332479476929e-02,1.101261749863624573e-01,5.091109275817871094e-01,3.635061532258987427e-02,-3.620106577873229980e-01,-4.589093923568725586e-01,-2.466578930616378784e-01,-1.702724397182464600e-01,-1.038806661963462830e-01,-7.289196252822875977e-01,-2.962347567081451416e-01,3.239312171936035156e-01,1.992653161287307739e-01,-1.286415159702301025e-01,9.756579995155334473e-02,2.883124947547912598e-01,-5.996267795562744141e-01,-4.677935540676116943e-01,-4.911268949508666992e-01
-4.065591096878051758e-01,8.105220794677734375e-01,2.379351258277893066e-01,3.602819442749023438e-01,-3.556647002696990967e-01,4.136211276054382324e-01,4.478482306003570557e-01,-7.310063838958740234e-01,-2.549557387828826904e-01,1.585733771324157715e+00,1.545463949441909790e-01,-5.451338887214660645e-01,3.671470582485198975e-01,2.469303309917449951e-01,1.246435418725013733e-01,-8.898059129714965820e-01,3.387787044048309326e-01,5.334886908531188965e-01,2.790775299072265625e-01,-4.337704777717590332e-01,4.841502308845520020e-01,-1.930623203516006470e-01,-2.129185013473033905e-03,5.758611559867858887e-01,3.610129654407501221e-02,-2.796185314655303955e-01,5.360177159309387207e-01,-5.405132770538330078e-01,1.672269850969314575e-01,-2.509445250034332275e-01,-5.877116918563842773e-01,-2.572276592254638672e-01,4.347383230924606323e-02,4.850217401981353760e-01,-2.508558630943298340e-01,-3.881451785564422607e-01,4.562793672084808350e-01,7.358289957046508789e-01,-2.148581147193908691e-01,7.767737507820129395e-01,-3.298873603343963623e-01,-1.667432785034179688e-01,-6.268822401762008667e-02,9.017521515488624573e-03,2.267459481954574585e-01,2.143428027629852295e-01,5.178403854370117188e-01,3.232351541519165039e-01,6.903705000877380371e-01,-4.911162331700325012e-02
7.470382452011108398e-01,9.302764534950256348e-01,7.044759392738342285e-01,-2.375719994306564331e-01,-4.069772362709045410e-01,5.811802148818969727e-01,2.090641409158706665e-01,2.406254410743713379e-01,8.892419934272766113e-01,1.118206858634948730e+00,1.394826024770736694e-01,-5.552278086543083191e-02,-4.270726349204778671e-03,1.092745423316955566e+00,-3.425861895084381104e-01,-7.010207772254943848e-01,2.026096582412719727e+00,-6.124969720840454102e-01,1.599272638559341431e-01,-3.966252207756042480e-01,8.058982491493225098e-01,3.159512877464294434e-01,-6.569670438766479492e-01,4.611931145191192627e-01,6.045842170715332031e-01,6.021870970726013184e-01,1.464791595935821533e-01,-5.326470136642456055e-01,-1.955537945032119751e-01,6.128816604614257812e-01,4.551006555557250977e-01,3.541992902755737305e-01,-7.989459037780761719e-01,4.627475738525390625e-01,-2.933827228844165802e-03,1.437879502773284912e-01,-1.660521179437637329e-01,2.780656218528747559e-01,-3.380952179431915283e-01,2.796601355075836182e-01,-8.348137736320495605e-01,5.036792904138565063e-02,2.236442714929580688e-01,-6.452339142560958862e-02,-3.888777792453765869e-01,7.572261095046997070e-01,3.343446925282478333e-02,-5.489194393157958984e-01,-5.224211215972900391e-01,-3.155062347650527954e-02
5.419833213090896606e-02,1.672414064407348633e+00,9.499666690826416016e-01,9.631208181381225586e-01,-1.354466557502746582e+00,1.358186155557632446e-01,1.359081268310546875e-01,1.946250647306442261e-01,-4.070646464824676514e-01,5.574788451194763184e-01,-2.302786856889724731e-01,-3.834017785266041756e-03,1.791284084320068359e-01,8.317183256149291992e-01,1.349924355745315552e-01,-8.381975889205932617e-01,4.470448493957519531e-01,1.104600653052330017e-01,4.039481654763221741e-02,-5.494914948940277100e-03,7.313293218612670898e-01,-4.255682229995727539e-03,8.391059041023254395e-01,5.710619091987609863e-01,6.642276048660278320e-01,4.434873163700103760e-02,7.979442924261093140e-02,-4.356008172035217285e-01,-2.687919437885284424e-01,3.074545413255691528e-02,2.020203173160552979e-01,-3.899260759353637695e-01,1.977503448724746704e-01,2.408998161554336548e-01,-5.974232777953147888e-02,-1.029051780700683594e+00,-6.817576885223388672e-01,6.495773792266845703e-01,-3.457742631435394287e-01,-4.591079950332641602e-01,-2.852716743946075439e-01,-1.923309564590454102e-01,5.572906732559204102e-01,-2.839793562889099121e-01,-4.768548011779785156e-01,3.387919366359710693e-01,-2.430325746536254883e-01,-2.806985974311828613e-01,2.024739235639572144e-01,-7.398986220359802246e-01
-1.935212463140487671e-01,-3.823194503784179688e-01,5.524460673332214355e-01,-1.280818432569503784e-01,3.582584559917449951e-01,2.308683842420578003e-01,-8.098640292882919312e-02,1.915875822305679321e-01,-4.025470018386840820e-01,7.314730286598205566e-01,-5.791695713996887207e-01,-2.165490835905075073e-01,1.751643270254135132e-01,2.942171692848205566e-01,1.134291052818298340e+00,-7.371846437454223633e-01,9.206252694129943848e-01,-4.581763148307800293e-01,-5.264015197753906250e-01,-1.101026535034179688e+00,1.024667501449584961e+00,9.948175400495529175e-02,8.975367546081542969e-01,9.301570802927017212e-02,1.368766188621520996e+00,5.208448320627212524e-02,1.049700081348419189e-01,-3.796918690204620361e-01,-8.646600693464279175e-02,-1.845449358224868774e-01,-2.439076006412506104e-01,-9.206428192555904388e-03,-3.217888176441192627e-01,3.245287537574768066e-01,-2.202323079109191895e-01,7.504925131797790527e-01,1.761289685964584351e-01,3.158128857612609863e-01,-8.128923773765563965e-01,-6.107598170638084412e-02,-6.585578322410583496e-01,2.690350413322448730e-01,-5.793301463127136230e-01,2.733369767665863037e-01,-1.234109163284301758e+00,1.770553737878799438e-01,4.658311605453491211e-02,-5.414386987686157227e-01,-6.266174912452697754e-01,4.720065593719482422e-01
-8.957114815711975098e-01,4.158944487571716309e-01,1.753765344619750977e-01,1.790057718753814697e-01,2.925162315368652344e-01,3.537724912166595459e-01,7.061572074890136719e-01,-3.417816162109375000e-01,2.909422516822814941e-01,1.178072571754455566e+00,3.740238249301910400e-01,-3.480900824069976807e-01,7.361470460891723633e-01,-2.171461731195449829e-01,7.140516489744186401e-02,5.569251775741577148e-01,6.972139477729797363e-01,-1.867913901805877686e-01,4.748404324054718018e-01,-7.984424233436584473e-01,2.907692193984985352e-01,-7.187251001596450806e-02,-4.246195256710052490e-01,4.905195534229278564e-01,1.042525410652160645e+00,-8.099787235260009766e-01,5.223776698112487793e-01,-2.137698978185653687e-01,-3.180976808071136475e-01,2.794013023376464844e-01,-9.261504411697387695e-01,-1.179003641009330750e-01,-5.242531299591064453e-01,-6.619988381862640381e-02,-3.999350592494010925e-02,-3.650206029415130615e-01,-2.085093110799789429e-01,5.899854898452758789e-01,-4.811445772647857666e-01,1.349052488803863525e-01,-1.345721930265426636e-01,-1.013863444328308105e+00,-9.406741857528686523e-01,3.501098752021789551e-01,-5.364173054695129395e-01,-2.293168939650058746e-02,4.467577338218688965e-01,1.236245036125183105e-02,1.754753291606903076e-01,-6.304263323545455933e-02
4.372882246971130371e-01,4.538690447807312012e-01,7.335398793220520020e-01,-3.495520725846290588e-02,-1.010597869753837585e-01,1.381281167268753052e-01,2.522893249988555908e-01,2.561904788017272949e-01,4.199932888150215149e-02,3.884742259979248047e-01,9.075853973627090454e-03,-5.744357109069824219e-01,8.839247822761535645e-01,1.550882160663604736e-01,-5.156467556953430176e-01,-2.239876687526702881e-01,4.314045906066894531e-01,-4.500648677349090576e-01,-6.983360052108764648e-01,-2.043777555227279663e-01,-1.297425925731658936e-01,6.523289680480957031e-01,1.903746426105499268e-01,-5.953440666198730469e-01,9.183778762817382812e-01,-3.776742145419120789e-03,4.667369723320007324e-01,2.061749696731567383e-01,-6.400908231735229492e-01,-4.225781187415122986e-02,-6.631038188934326172e-01,6.428108215332031250e-01,-1.401601880788803101e-01,6.507565379142761230e-01,-8.385348320007324219e-02,-1.693592071533203125e-01,-2.911862730979919434e-01,1.506936103105545044e-01,-1.267068028450012207e+00,8.161724805831909180e-01,-2.659933567047119141e-01,6.581287980079650879e-01,-4.806888401508331299e-01,7.350673675537109375e-01,7.861110568046569824e-02,4.807902276515960693e-01,1.294354200363159180e-01,-6.699733734130859375e-01,-1.554712802171707153e-01,-6.365108489990234375e-02
-2.144131362438201904e-01,5.091971755027770996e-01,6.771373748779296875e-01,8.829221129417419434e-01,2.959969639778137207e-01,3.539182245731353760e-01,2.631948292255401611e-01,3.946580886840820312e-01,4.416434094309806824e-02,5.643209218978881836e-01,-6.521442532539367676e-02,8.905033767223358154e-02,3.269083797931671143e-01,8.622495532035827637e-01,1.552094072103500366e-01,-3.097879588603973389e-01,1.054059863090515137e+00,6.056131124496459961e-01,-7.249563932418823242e-01,-4.681710302829742432e-01,9.362592697143554688e-01,-9.479210525751113892e-02,1.023889899253845215e+00,-9.418140351772308350e-02,-1.556444466114044189e-01,5.585652589797973633e-02,2.953767776489257812e-01,2.998785078525543213e-01,6.692517995834350586e-01,-4.002060294151306152e-01,4.593510925769805908e-01,2.105508148670196533e-01,-2.647354900836944580e-01,-2.510572969913482666e-01,-4.825883209705352783e-01,1.400020271539688110e-01,-4.950464367866516113e-01,1.101369187235832214e-01,-5.434743762016296387e-01,6.050773859024047852e-01,-1.876875460147857666e-01,-1.322446912527084351e-01,1.945747062563896179e-02,3.058522641658782959e-01,7.472453266382217407e-02,3.985151052474975586e-01,8.391692638397216797e-01,-4.291862249374389648e-01,2.761268913745880127e-01,-4.207079410552978516e-01
-6.204836443066596985e-02,-2.829720973968505859e-01,6.445488929748535156e-01,-1.350694447755813599e-01,2.963674068450927734e-01,1.788923889398574829e-01,-1.692525402177125216e-04,1.838220059871673584e-01,-4.619313478469848633e-01,7.070141434669494629e-01,-6.032077670097351074e-01,-5.405179783701896667e-02,3.559269011020660400e-01,1.868304759263992310e-01,1.172886729240417480e+00,-8.349106907844543457e-01,9.779675602912902832e-01,-4.812943637371063232e-01,-3.451229929924011230e-01,-1.119372606277465820e+00,8.507867455482482910e-01,2.696021273732185364e-02,8.565503954887390137e-01,2.010847032070159912e-01,1.335850477218627930e+00,1.493356227874755859e-01,5.625003948807716370e-02,-3.787316083908081055e-01,2.722916938364505768e-02,8.140234276652336121e-03,-3.279486894607543945e-01,-1.355877071619033813e-01,-1.631589978933334351e-01,2.294523566961288452e-01,-2.437859475612640381e-01,6.491658687591552734e-01,1.132565364241600037e-01,3.819797635078430176e-01,-7.757543325424194336e-01,-1.875299662351608276e-01,-6.922196745872497559e-01,3.306281566619873047e-01,-4.579076766967773438e-01,2.488026469945907593e-01,-1.092432737350463867e+00,3.168956562876701355e-02,-2.588607184588909149e-02,-7.214460968971252441e-01,-4.467894434928894043e-01,5.340906977653503418e-01
-2.715223133563995361e-01,8.406848907470703125e-01,8.808853626251220703e-01,3.596086427569389343e-02,-6.399722695350646973e-01,-2.358289211988449097e-01,2.334628105163574219e-01,1.401851028203964233e-01,9.093424677848815918e-02,3.178378045558929443e-01,-4.444799572229385376e-02,-6.920176744461059570e-01,5.247431993484497070e-01,9.137589335441589355e-01,3.429835662245750427e-02,-6.924485564231872559e-01,1.893559545278549194e-01,-4.920675158500671387e-01,1.001864790916442871e+00,-5.588158965110778809e-01,1.555313020944595337e-01,2.528840005397796631e-01,1.486498117446899414e-02,6.070787310600280762e-01,8.521615862846374512e-01,-9.318332076072692871e-01,1.203395705670118332e-02,7.382515072822570801e-02,-4.428298771381378174e-01,-1.796095073223114014e-01,-3.415904939174652100e-01,1.370620280504226685e-01,-7.785224169492721558e-02,7.493764162063598633e-01,-3.013138473033905029e-01,9.038921445608139038e-02,-5.852850154042243958e-02,-4.917624294757843018e-01,-5.736888647079467773e-01,3.461452722549438477e-01,-1.361814260482788086e+00,-3.203015029430389404e-01,-3.829184174537658691e-02,-3.751655519008636475e-01,-4.068305492401123047e-01,2.554061412811279297e-01,7.418634295463562012e-01,-3.436028659343719482e-01,-2.037739148363471031e-03,-3.108655512332916260e-01
4.492924809455871582e-01,7.571800351142883301e-01,9.326404333114624023e-01,6.502891182899475098e-01,4.342412352561950684e-01,-5.730429291725158691e-01,-2.816576957702636719e-01,2.311134487390518188e-01,6.763377189636230469e-01,5.938793346285820007e-02,-6.838091611862182617e-01,-1.394420266151428223e+00,3.765023350715637207e-01,5.924758687615394592e-02,6.129533052444458008e-01,-4.073323905467987061e-01,4.755642414093017578e-01,7.375248521566390991e-02,2.045001685619354248e-01,7.242584228515625000e-02,-1.853256672620773315e-01,3.143679201602935791e-01,4.611166715621948242e-01,-9.058676958084106445e-01,5.632088333368301392e-02,4.892385378479957581e-02,6.104129552841186523e-01,8.513669967651367188e-01,-3.964848816394805908e-01,1.816413402557373047e-01,-7.651249766349792480e-01,-6.566715836524963379e-01,-6.663377285003662109e-01,-3.608530387282371521e-02,6.036765500903129578e-02,3.288424015045166016e-01,-2.461032718420028687e-01,1.406911611557006836e+00,-5.731918215751647949e-01,6.069720387458801270e-01,-5.237816572189331055e-01,4.615867137908935547e-01,-1.693524718284606934e-01,5.334387421607971191e-01,-1.589083522558212280e-01,1.492960751056671143e-01,6.164197325706481934e-01,-7.297159731388092041e-02,-2.704499475657939911e-02,2.108903527259826660e-01
